"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1656447840,3.47,4.095,12.447,0.986
1656448740,3.47,4.247,12.389,0.985
1656449640,3.47,4.419,12.353,0.986
1656450540,3.47,4.591,12.309,0.986
1656451440,3.47,4.772,12.22,0.985
1656452340,3.46,4.962,12.18,0.986
1656453240,3.47,5.172,12.125,0.986
1656454140,3.47,5.37,12.044,0.986
1656455040,3.47,5.459,12.001,0.986
1656455940,3.47,5.548,11.957,0.986
1656456840,3.47,5.627,11.947,0.987
1656457740,3.47,5.795,11.9,0.986
1656458640,3.47,5.893,11.887,0.986
1656459540,3.47,5.991,11.859,0.987
1656460440,3.47,6.109,11.81,0.986
1656461340,3.47,6.226,11.767,0.986
1656462240,3.47,6.236,11.764,0.986
1656463140,3.47,6.255,11.728,0.986
1656464040,3.47,6.246,11.742,0.987
1656464940,3.47,6.216,11.742,0.986
1656465840,3.47,6.207,11.758,0.987
1656466740,3.47,6.255,11.732,0.986
1656467640,3.47,6.246,11.744,0.987
1656468540,3.47,6.216,11.734,0.987
1656469440,3.47,6.226,11.729,0.986
1656470340,3.47,6.265,11.726,0.986
1656471240,3.47,6.246,11.724,0.986
1656472140,3.47,6.177,11.72,0.986
1656473040,3.47,6.128,11.746,0.987
1656473940,3.47,6.089,11.748,0.987
1656474840,3.47,6.05,11.745,0.986
1656475740,3.47,5.991,11.764,0.987
1656476640,3.47,5.903,11.783,0.986
1656477540,3.47,5.785,11.825,0.987
1656478440,3.47,5.706,11.821,0.986
1656479340,3.47,5.627,11.846,0.986
1656480240,3.47,5.509,11.884,0.986
1656481140,3.47,5.41,11.914,0.986
1656482040,3.47,5.291,11.936,0.986
1656482940,3.47,5.172,11.978,0.987
1656483840,3.47,5.052,12.013,0.987
1656484740,3.47,4.932,12.047,0.986
1656485640,3.47,4.832,12.073,0.986
1656486540,3.47,4.711,12.096,0.986
1656487440,3.47,4.591,12.136,0.986
1656488340,3.47,4.49,12.17,0.986
1656489240,3.47,4.399,12.183,0.985
1656490140,3.47,4.318,12.205,0.985
1656491040,3.47,4.207,12.252,0.986
1656491940,3.47,4.105,12.275,0.985
1656492840,3.47,4.003,12.322,0.986
1656493740,3.47,3.901,12.364,0.986
1656494640,3.47,3.819,12.386,0.986
1656495540,3.47,3.748,12.411,0.986
1656496440,3.47,3.717,12.398,0.985
1656497340,3.47,3.645,12.426,0.985
1656498240,3.47,3.614,12.429,0.985
1656499140,3.47,3.563,12.44,0.984
1656500040,3.47,3.512,12.477,0.985
1656500940,3.47,3.45,12.502,0.985
1656501840,3.47,3.419,12.5,0.985
1656502740,3.47,3.367,12.524,0.985
1656503640,3.47,3.347,12.517,0.985
1656504540,3.47,3.285,12.551,0.985
1656505440,3.47,3.243,12.562,0.985
1656506340,3.47,3.212,12.558,0.984
1656507240,3.47,3.171,12.586,0.984
1656508140,3.47,3.098,12.626,0.985
1656509040,3.47,3.098,12.626,0.985
1656509940,3.47,3.036,12.659,0.985
1656510840,3.47,3.015,12.671,0.985
1656511740,3.47,3.004,12.654,0.984
1656512640,3.47,2.963,12.674,0.984
1656513540,3.47,2.963,12.706,0.985
1656514440,3.47,2.942,12.686,0.984
1656515340,3.47,2.942,12.686,0.984
1656516240,3.47,2.911,12.719,0.985
1656517140,3.47,2.921,12.72,0.985
1656518040,3.47,2.9,12.749,0.985
1656518940,3.47,2.942,12.738,0.985
1656519840,3.47,2.973,12.718,0.984
1656520740,3.47,2.994,12.725,0.985
1656521640,3.47,3.056,12.691,0.984
1656522540,3.47,3.119,12.682,0.984
1656523440,3.47,3.14,12.694,0.985
1656524340,3.47,3.181,12.673,0.984
1656525240,3.47,3.233,12.658,0.985
1656526140,3.47,3.316,12.647,0.985
1656527040,3.46,3.367,12.623,0.985
1656527940,3.46,3.45,12.604,0.985
1656528840,3.46,3.532,12.592,0.985
1656529740,3.46,3.696,12.534,0.985
1656530640,3.46,3.85,12.499,0.985
1656531540,3.47,4.034,12.437,0.985
1656532440,3.47,4.237,12.367,0.985
1656533340,3.47,4.45,12.316,0.986
1656534240,3.47,4.631,12.269,0.986
