"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1656273240,3.46,4.792,12.256,0.987
1656274140,3.46,4.992,12.188,0.986
1656275040,3.46,5.072,12.162,0.987
1656275940,3.46,5.172,12.13,0.987
1656276840,3.47,5.291,12.093,0.986
1656277740,3.47,5.459,12.057,0.986
1656278640,3.47,5.627,12.002,0.987
1656279540,3.47,5.716,11.98,0.987
1656280440,3.47,5.883,11.937,0.987
1656281340,3.46,6.06,11.876,0.987
1656282240,3.46,6.236,11.827,0.987
1656283140,3.46,6.372,11.773,0.986
1656284040,3.47,6.489,11.76,0.987
1656284940,3.47,6.683,11.697,0.987
1656285840,3.47,6.857,11.637,0.987
1656286740,3.47,7.02,11.579,0.987
1656287640,3.47,7.116,11.557,0.987
1656288540,3.47,7.212,11.529,0.987
1656289440,3.47,7.26,11.519,0.987
1656290340,3.47,7.346,11.482,0.987
1656291240,3.47,7.356,11.474,0.987
1656292140,3.47,7.375,11.459,0.987
1656293040,3.47,7.308,11.46,0.988
1656293940,3.47,7.231,11.479,0.987
1656294840,3.47,7.193,11.477,0.987
1656295740,3.47,7.088,11.524,0.988
1656296640,3.47,7.001,11.544,0.987
1656297540,3.47,6.905,11.559,0.987
1656298440,3.47,6.779,11.59,0.987
1656299340,3.47,6.673,11.606,0.987
1656300240,3.47,6.547,11.642,0.988
1656301140,3.47,6.401,11.677,0.987
1656302040,3.47,6.285,11.704,0.987
1656302940,3.47,6.148,11.745,0.987
1656303840,3.47,5.982,11.801,0.987
1656304740,3.47,5.864,11.809,0.987
1656305640,3.47,5.736,11.847,0.987
1656306540,3.47,5.568,11.902,0.987
1656307440,3.47,5.459,11.932,0.987
1656308340,3.47,5.311,11.969,0.987
1656309240,3.47,5.152,12.005,0.987
1656310140,3.47,5.052,12.039,0.987
1656311040,3.47,4.912,12.061,0.986
1656311940,3.47,4.782,12.124,0.987
1656312840,3.47,4.641,12.146,0.986
1656313740,3.47,4.52,12.213,0.987
1656314640,3.47,4.429,12.212,0.986
1656315540,3.47,4.328,12.25,0.986
1656316440,3.47,4.237,12.278,0.987
1656317340,3.47,4.115,12.324,0.987
1656318240,3.47,4.054,12.317,0.986
1656319140,3.47,3.952,12.358,0.986
1656320040,3.47,3.86,12.387,0.986
1656320940,3.47,3.758,12.429,0.986
1656321840,3.47,3.686,12.438,0.986
1656322740,3.47,3.594,12.472,0.986
1656323640,3.47,3.512,12.501,0.985
1656324540,3.47,3.46,12.509,0.985
1656325440,3.47,3.347,12.55,0.985
1656326340,3.47,3.285,12.573,0.985
1656327240,3.47,3.222,12.601,0.985
1656328140,3.47,3.16,12.621,0.985
1656329040,3.47,3.088,12.632,0.985
1656329940,3.47,3.046,12.667,0.985
1656330840,3.47,2.984,12.678,0.985
1656331740,3.47,2.942,12.697,0.985
1656332640,3.47,2.9,12.715,0.985
1656333540,3.47,2.848,12.74,0.985
1656334440,3.47,2.838,12.728,0.984
1656335340,3.47,2.817,12.749,0.985
1656336240,3.47,2.765,12.77,0.985
1656337140,3.47,2.733,12.79,0.985
1656338040,3.47,2.733,12.799,0.985
1656338940,3.47,2.702,12.818,0.985
1656339840,3.47,2.723,12.808,0.985
1656340740,3.47,2.733,12.806,0.985
1656341640,3.47,2.723,12.807,0.984
1656342540,3.47,2.744,12.805,0.985
1656343440,3.47,2.765,12.817,0.985
1656344340,3.47,2.786,12.81,0.985
1656345240,3.47,2.806,12.797,0.984
1656346140,3.47,2.848,12.795,0.984
1656347040,3.47,2.9,12.785,0.985
1656347940,3.47,2.942,12.789,0.985
1656348840,3.47,3.025,12.764,0.985
1656349740,3.47,3.098,12.744,0.985
1656350640,3.47,3.191,12.705,0.984
1656351540,3.47,3.274,12.689,0.985
1656352440,3.46,3.388,12.647,0.985
1656353340,3.46,3.47,12.648,0.986
1656354240,3.46,3.584,12.594,0.985
1656355140,3.46,3.696,12.56,0.985
1656356040,3.46,3.83,12.517,0.985
1656356940,3.47,3.973,12.484,0.986
1656357840,3.47,4.105,12.448,0.986
1656358740,3.47,4.278,12.386,0.986
1656359640,3.47,4.429,12.337,0.986
