"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2022-08-01,1.25071039490405,0.00942643647204045,0.102407991108567,1.05916109117414,1.18183714271554,1.24789126480051,1.32005308377045,1.4508393924198,118.024618063862,1.03167011907225,-2.85413838269257,0.0200435933936027,0.208871267243078,-3.26779002235224,-2.99532034983158,-2.85547717582935,-2.7023293165654,-2.46526416643007,108.594101233301,1.03546148259882,0.99999909963576,3.22036001247057e-07,6.04982343592664e-07,0.999997632359608,0.999998807527789,0.999999273810951,0.999999544837424,0.999999842848535,3.52920226481504,1.84511995451819,1.25071039490377,0.00942643647203837,0.102407991108544,1.0591610911739,1.18183714271528,1.24789126480023,1.32005308377015,1.45083939241947,118.024618063861,1.03167011907225,-2.85413838269257,0.0200435933936028,0.208871267243078,-3.26779002235224,-2.99532034983158,-2.85547717582935,-2.70232931656539,-2.46526416643008,108.594101233301,1.03546148259882,7.15315085077983,0.0457797599451596,0.515874971145545,6.18425369129461,6.77806375733935,7.15699111033107,7.50844784026045,8.15779420135716,126.981921074573,1.03389166140624,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
"2",2022-08-02,0.890466842558661,0.00419544624673791,0.0732528470430001,0.751568434686933,0.841765639791962,0.888916736012777,0.936554916195807,1.04306214973642,304.854559567797,1.00397734193291,-2.15014281372628,0.012490473690574,0.173612552222596,-2.49727559297266,-2.26642455519799,-2.14229941366565,-2.03113763854611,-1.82374499204716,193.198800288957,1.01559190409064,0.999998620803517,4.95271962077138e-07,9.34507139031851e-07,0.99999631227511,0.99999820308926,0.999998880835617,0.999999297125024,0.999999763644262,3.5602275896484,1.82556649535044,0.890466842558461,0.00419544624673695,0.0732528470429836,0.751568434686764,0.841765639791772,0.888916736012578,0.936554916195596,1.04306214973619,304.8545595678,1.00397734193291,-2.15014281372628,0.012490473690574,0.173612552222596,-2.49727559297266,-2.26642455519799,-2.14229941366565,-2.03113763854611,-1.82374499204716,193.198800288958,1.01559190409064,4.95849273483983,0.0354272081886899,0.460538264162144,4.08506064904816,4.6334818113171,4.94569431169566,5.26287057552534,5.90534965523454,168.988667105007,1.01592894524766,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
"3",2022-08-03,1.28396484310248,0.00595636304219212,0.0905970489064524,1.10424584596937,1.22331671075005,1.28524270865627,1.34382472080563,1.45896025631058,231.348017372815,1.01602045562808,-2.48053579211172,0.0104371902555876,0.148692446577014,-2.77419734329124,-2.5815275445745,-2.48197235211178,-2.38462864351605,-2.18424187531787,202.96007489897,1.0165936048635,0.999999388458848,2.18095343955516e-07,4.06763845380859e-07,0.99999839636185,0.99999919192782,0.999999496667418,0.999999687783163,0.999999894742456,3.47849914152092,1.86550792270324,1.2839648431022,0.00595636304219092,0.090597048906432,1.10424584596913,1.22331671074977,1.28524270865598,1.34382472080533,1.45896025631025,231.348017372804,1.01602045562808,-2.48053579211172,0.0104371902555876,0.148692446577014,-2.77419734329124,-2.58152754457451,-2.48197235211177,-2.38462864351605,-2.18424187531787,202.960074898969,1.0165936048635,6.620857765127,0.0252104691769628,0.371077232196415,5.88141145018138,6.37201830075677,6.62281172938474,6.8704341024738,7.34522202742131,216.654024575773,1.01446265575576,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
"4",2022-08-04,1.82196104176663,0.0097983433038669,0.105679423453843,1.62302302264107,1.74859185747207,1.81949245236279,1.89219389440893,2.03075769370017,116.325671194725,1.04536284386285,-3.77878695830144,0.0188276960598457,0.193530549771753,-4.17121762043189,-3.90421150551322,-3.77770948936651,-3.64563289193929,-3.40196273654965,105.658563810477,1.05147968654007,0.999999607595515,1.38895866022845e-07,2.62609423026201e-07,0.999998965975099,0.999999480842663,0.999999681195194,0.999999797827103,0.999999930969925,3.57471951408549,1.817536652935,1.82196104176622,0.00979834330386469,0.105679423453819,1.6230230226407,1.74859185747168,1.81949245236238,1.89219389440851,2.03075769369971,116.325671194725,1.04536284386285,-3.77878695830144,0.0188276960598458,0.193530549771753,-4.17121762043188,-3.90421150551322,-3.77770948936651,-3.64563289193929,-3.40196273654965,105.658563810476,1.05147968654007,7.39392486893827,0.0398500628789992,0.410437376695136,6.60550157007222,7.12386470951826,7.37944547916513,7.66436414833227,8.22539081470986,106.080555262854,1.0519583022625,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
"5",2022-08-05,0.960646364768928,0.00418348027937123,0.0713338412986562,0.815030222461208,0.914663187458533,0.961336484061604,1.00702394209639,1.10021989629971,290.747353490708,1.00610206888686,-2.52592251546345,0.0156077602565566,0.225531930320453,-2.97759148702045,-2.6737769461554,-2.52318580400917,-2.36897948848885,-2.09361970015362,208.802119697162,1.01461929452941,0.999999140806862,3.0404200964708e-07,5.77184666178043e-07,0.999997743304903,0.99999885676771,0.999999299041985,0.999999566190661,0.999999851931098,3.60381410552407,1.83552900594801,0.960646364768712,0.00418348027937026,0.0713338412986402,0.815030222461025,0.914663187458327,0.961336484061388,1.00702394209616,1.10021989629947,290.747353490712,1.00610206888686,-2.52592251546345,0.0156077602565566,0.225531930320453,-2.97759148702044,-2.6737769461554,-2.52318580400916,-2.36897948848885,-2.09361970015362,208.802119697163,1.01461929452941,4.72982300082822,0.0302616628652928,0.459667637682017,3.88245056366494,4.40198744376843,4.72719538545695,5.04040259001739,5.65397434488517,230.729051355741,1.01453295469695,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
"6",2022-08-06,1.1236676161885,0.00553352661598841,0.0755607015313658,0.980499870123092,1.07087552517086,1.12151231129793,1.17405659914637,1.27363018051919,186.460977388256,1.00803168040412,-2.33538611890443,0.0145026285854369,0.166827674752111,-2.68699531683871,-2.44236300646297,-2.330287431515,-2.22259686443897,-2.02129571749292,132.325256265849,1.00884105206192,0.999999133434748,3.09842612700218e-07,5.84176804665987e-07,0.999997709780493,0.999998871076404,0.999999281349108,0.999999565595075,0.999999849458114,3.55472759440717,1.81963390599533,1.12366761618824,0.00553352661598724,0.0755607015313488,0.980499870122872,1.07087552517062,1.12151231129768,1.1740565991461,1.2736301805189,186.460977388251,1.00803168040412,-2.33538611890443,0.0145026285854369,0.166827674752111,-2.68699531683872,-2.44236300646298,-2.33028743151499,-2.22259686443897,-2.02129571749292,132.325256265849,1.00884105206192,5.41989897428044,0.0268762767067295,0.37462808820868,4.72083244376293,5.15777498094732,5.41074930912955,5.67040005691731,6.19999848898163,194.295375789485,1.00853194789644,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
"7",2022-08-07,1.69417392110262,0.00679563627891087,0.0948195187830976,1.5059116942249,1.63123547829826,1.69573688480434,1.75629287155732,1.88084637344175,194.686232749517,1.02131801711442,-3.91396771742237,0.0179077224794149,0.211129198145604,-4.32678911598523,-4.05121845487183,-3.91997351700738,-3.77591471215913,-3.49177083714828,139.000347435994,1.02183573356153,0.999999200057406,2.83803022167904e-07,5.35004366240451e-07,0.999997885092115,0.999998949640373,0.999999348134756,0.99999959540047,0.999999859490049,3.5536988438775,1.84350251150012,1.69417392110224,0.00679563627890944,0.0948195187830763,1.50591169422456,1.6312354782979,1.69573688480396,1.75629287155692,1.88084637344133,194.686232749511,1.02131801711441,-3.91396771742237,0.0179077224794148,0.211129198145604,-4.32678911598524,-4.05121845487182,-3.91997351700737,-3.77591471215913,-3.49177083714828,139.000347435997,1.02183573356153,8.04989875356598,0.0375339960427393,0.453665535072327,7.12882317574744,7.74963635290214,8.05763811916171,8.3533853296716,8.94436701858744,146.090497040048,1.0173688147961,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
"8",2022-08-08,0.989301094614215,0.00401211836860128,0.0739843885559962,0.843992636217662,0.939111786294122,0.988279986542385,1.03966560243349,1.13752099821743,340.042110505526,1.00938966595239,-2.2973486571569,0.0106161939960028,0.15967791298145,-2.59854580671378,-2.40525998166459,-2.30309864512093,-2.18982137447046,-1.99027080793608,226.23094168031,1.01318331634758,0.999998733430206,4.54754221094645e-07,8.56808997907561e-07,0.999996636415204,0.999998338641037,0.999998968785844,0.999999358297418,0.99999978051444,3.54988725029656,1.8306919909221,0.989301094613993,0.00401211836860038,0.0739843885559796,0.843992636217473,0.939111786293911,0.988279986542163,1.03966560243326,1.13752099821717,340.042110505526,1.00938966595239,-2.2973486571569,0.0106161939960028,0.15967791298145,-2.59854580671379,-2.40525998166459,-2.30309864512093,-2.18982137447045,-1.99027080793608,226.23094168031,1.01318331634758,4.81272845452756,0.0236454035677815,0.354807305788924,4.0950463216955,4.57558559664153,4.83004998118003,5.05659020937085,5.46541483728325,225.160210514766,1.01615547543826,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
"9",2022-08-09,1.08151084113338,0.00484242348729921,0.0738357620340682,0.936167475976728,1.03241346310435,1.07924811150923,1.13087433654112,1.23064061583675,232.491986422389,1.0391072552219,-2.00838378110642,0.00889362660428389,0.135359232654663,-2.27365741605179,-2.10213515095642,-2.00841430581897,-1.91512453164739,-1.74613400409118,231.642361540768,1.03301022233143,0.99999875433437,4.45150104742703e-07,8.4327654518648e-07,0.999996688163796,0.999998366369668,0.999998979700497,0.999999377760171,0.999999788121881,3.58861677026471,1.82068518463449,1.08151084113314,0.00484242348729818,0.0738357620340516,0.936167475976518,1.03241346310412,1.07924811150898,1.13087433654086,1.23064061583647,232.491986422383,1.0391072552219,-2.00838378110642,0.0088936266042839,0.135359232654663,-2.27365741605179,-2.10213515095642,-2.00841430581897,-1.91512453164739,-1.74613400409118,231.642361540768,1.03301022233143,5.06144782903694,0.0190161559211163,0.336125802781325,4.40552902704859,4.83137096997381,5.05691512603662,5.28722188720224,5.73657201352069,312.433968755656,1.01811142005222,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
"10",2022-08-10,1.39749857117428,0.0071464563968059,0.0913069084248582,1.22593640371944,1.33575490717384,1.39444609025953,1.45955618729697,1.57964234026641,163.239696948682,1.03446120583691,-2.68298184826407,0.0126666877542042,0.154777209396966,-2.98591276723655,-2.79198596551235,-2.67754233316334,-2.57379385104978,-2.38798379816399,149.309655860924,1.03281870732208,0.999999476246905,1.88236542337983e-07,3.54743723575057e-07,0.999998621948144,0.999999310943231,0.999999570859709,0.999999738302355,0.999999908302596,3.5515797160583,1.82531026465097,1.39749857117397,0.00714645639680436,0.0913069084248377,1.22593640371917,1.33575490717354,1.39444609025921,1.45955618729665,1.57964234026606,163.239696948679,1.03446120583691,-2.68298184826407,0.0126666877542042,0.154777209396966,-2.98591276723655,-2.79198596551235,-2.67754233316334,-2.57379385104978,-2.38798379816398,149.309655860924,1.03281870732208,6.96357410437628,0.0301795211245231,0.392455042932114,6.2427807715732,6.68357322768556,6.95635241538857,7.23917305246124,7.73438886580564,169.104490174557,1.02413019499259,1.83927994777645,0.00107304816801964,0.0196045151344507,1.80156988270163,1.82553470373954,1.83947723143718,1.85236352615247,1.87717379403681,333.790349631855,1.01057055797666,TRUE,"",""
