"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1659504360,3.48,7.653,11.322,0.944
1659505260,3.48,7.634,11.342,0.944
1659506160,3.48,7.634,11.327,0.944
1659507060,3.48,7.605,11.336,0.944
1659507960,3.48,7.596,11.327,0.943
1659508860,3.48,7.586,11.329,0.944
1659509760,3.48,7.577,11.331,0.944
1659510660,3.48,7.548,11.346,0.944
1659511560,3.48,7.538,11.333,0.943
1659512460,3.48,7.529,11.356,0.944
1659513360,3.48,7.481,11.377,0.944
1659514260,3.48,7.462,11.376,0.944
1659515160,3.48,7.434,11.379,0.944
1659516060,3.48,7.414,11.384,0.943
1659516960,3.48,7.414,11.382,0.944
1659517860,3.48,7.386,11.405,0.944
1659518760,3.48,7.348,11.403,0.943
1659519660,3.48,7.348,11.405,0.943
1659520560,3.48,7.319,11.42,0.943
1659521460,3.48,7.252,11.443,0.944
1659522360,3.48,7.261,11.444,0.944
1659523260,3.48,7.223,11.429,0.943
1659524160,3.48,7.166,11.47,0.944
1659525060,3.48,7.137,11.479,0.944
1659525960,3.48,7.108,11.486,0.944
1659526860,3.48,7.098,11.488,0.943
1659527760,3.48,7.06,11.494,0.943
1659528660,3.48,7.031,11.528,0.944
1659529560,3.48,7.031,11.51,0.943
1659530460,3.48,6.983,11.513,0.943
1659531360,3.48,6.945,11.524,0.943
1659532260,3.48,6.925,11.544,0.943
1659533160,3.48,6.906,11.57,0.944
1659534060,3.48,6.867,11.593,0.944
1659534960,3.48,6.829,11.596,0.944
1659535860,3.48,6.829,11.601,0.944
1659536760,3.48,6.781,11.607,0.943
1659537660,3.48,6.781,11.614,0.943
1659538560,3.48,6.742,11.629,0.943
1659539460,3.48,6.723,11.645,0.943
1659540360,3.48,6.694,11.644,0.943
1659541260,3.48,6.694,11.667,0.944
1659542160,3.48,6.655,11.686,0.944
1659543060,3.48,6.664,11.688,0.943
1659543960,3.48,6.635,11.709,0.943
1659544860,3.48,6.645,11.711,0.943
1659545760,3.48,6.606,11.732,0.943
1659546660,3.48,6.635,11.745,0.943
1659547560,3.48,6.626,11.791,0.944
1659548460,3.48,6.645,11.781,0.943
1659549360,3.48,6.635,11.797,0.943
1659550260,3.48,6.645,11.799,0.943
1659551160,3.48,6.626,11.82,0.944
1659552060,3.48,6.616,11.834,0.943
1659552960,3.48,6.635,11.819,0.943
1659553860,3.48,6.635,11.816,0.943
1659554760,3.48,6.645,11.821,0.943
1659555660,3.48,6.664,11.838,0.944
1659556560,3.48,6.655,11.844,0.943
1659557460,3.48,6.674,11.817,0.943
1659558360,3.48,6.674,11.824,0.943
1659559260,3.48,6.752,11.798,0.944
1659560160,3.48,6.771,11.774,0.943
1659561060,3.48,6.819,11.762,0.943
1659561960,3.48,6.887,11.743,0.943
1659562860,3.48,6.945,11.72,0.944
1659563760,3.48,7.002,11.704,0.944
1659564660,3.48,7.002,11.706,0.943
1659565560,3.48,7.07,11.698,0.943
1659566460,3.48,7.127,11.694,0.943
1659567360,3.48,7.175,11.701,0.943
1659568260,3.48,7.242,11.706,0.943
1659569160,3.48,7.309,11.685,0.943
1659570060,3.48,7.386,11.665,0.944
1659570960,3.48,7.462,11.617,0.943
1659571860,3.48,7.538,11.596,0.944
1659572760,3.48,7.605,11.575,0.944
1659573660,3.48,7.662,11.554,0.944
1659574560,3.48,7.71,11.519,0.944
1659575460,3.48,7.738,11.503,0.944
1659576360,3.48,7.814,11.478,0.944
1659577260,3.48,7.871,11.434,0.944
1659578160,3.48,7.928,11.419,0.944
1659579060,3.48,8.032,11.376,0.944
1659579960,3.48,8.107,11.351,0.944
1659580860,3.48,8.192,11.324,0.944
1659581760,3.48,8.23,11.291,0.944
1659582660,3.48,8.315,11.239,0.944
1659583560,3.48,8.352,11.209,0.944
1659584460,3.48,8.371,11.18,0.944
1659585360,3.48,8.39,11.162,0.944
1659586260,3.48,8.427,11.124,0.944
1659587160,3.48,8.437,11.122,0.944
1659588060,3.48,8.484,11.096,0.944
1659588960,3.48,8.484,11.094,0.944
1659589860,3.48,8.502,11.088,0.944
1659590760,3.48,8.502,11.09,0.944
