"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1664615520,3.47,1.965,12.678,0.929
1664616420,3.47,1.923,12.697,0.929
1664617320,3.47,1.901,12.706,0.929
1664618220,3.47,1.848,12.725,0.929
1664619120,3.47,1.806,12.742,0.93
1664620020,3.47,1.774,12.745,0.929
1664620920,3.47,1.742,12.758,0.93
1664621820,3.47,1.71,12.755,0.929
1664622720,3.47,1.656,12.781,0.929
1664623620,3.47,1.624,12.788,0.929
1664624520,3.47,1.603,12.78,0.929
1664625420,3.47,1.571,12.796,0.929
1664626320,3.47,1.528,12.817,0.929
1664627220,3.47,1.496,12.812,0.929
1664628120,3.47,1.464,12.806,0.929
1664629020,3.47,1.41,12.828,0.929
1664629920,3.47,1.356,12.86,0.93
1664630820,3.47,1.302,12.864,0.929
1664631720,3.47,1.281,12.853,0.928
1664632620,3.47,1.259,12.878,0.929
1664633520,3.47,1.205,12.902,0.929
1664634420,3.47,1.184,12.912,0.929
1664635320,3.46,1.184,12.892,0.929
1664636220,3.46,1.151,12.902,0.928
1664637120,3.46,1.119,12.931,0.929
1664638020,3.46,1.087,12.929,0.929
1664638920,3.46,1.054,12.944,0.928
1664639820,3.46,1.043,12.948,0.928
1664640720,3.46,1.011,12.959,0.929
1664641620,3.46,0.978,12.977,0.929
1664642520,3.46,0.967,12.99,0.929
1664643420,3.46,0.935,13.002,0.928
1664644320,3.46,0.924,13.02,0.929
1664645220,3.46,0.924,13.027,0.928
1664646120,3.46,0.902,13.051,0.929
1664647020,3.46,0.881,13.085,0.929
1664647920,3.46,0.892,13.098,0.929
1664648820,3.46,0.902,13.099,0.928
1664649720,3.46,0.881,13.134,0.929
1664650620,3.46,0.913,13.118,0.929
1664651520,3.46,0.902,13.137,0.928
1664652420,3.46,0.913,13.155,0.929
1664653320,3.46,0.913,13.164,0.929
1664654220,3.46,0.902,13.186,0.928
1664655120,3.46,0.902,13.195,0.929
1664656020,3.46,0.913,13.192,0.929
1664656920,3.46,0.902,13.207,0.929
1664657820,3.46,0.924,13.211,0.929
1664658720,3.46,0.957,13.213,0.929
1664659620,3.46,0.957,13.224,0.929
1664660520,3.46,0.989,13.228,0.929
1664661420,3.46,1,13.224,0.929
1664662320,3.46,1.032,13.216,0.928
1664663220,3.46,1.076,13.194,0.928
1664664120,3.46,1.054,13.214,0.929
1664665020,3.46,1.119,13.183,0.929
1664665920,3.46,1.119,13.185,0.929
1664666820,3.46,1.13,13.161,0.929
1664667720,3.46,1.173,13.137,0.928
1664668620,3.47,1.205,13.147,0.929
1664669520,3.47,1.216,13.139,0.929
1664670420,3.47,1.249,13.133,0.929
1664671320,3.47,1.292,13.124,0.929
1664672220,3.47,1.302,13.096,0.929
1664673120,3.47,1.356,13.086,0.929
1664674020,3.47,1.378,13.043,0.929
1664674920,3.47,1.41,13.027,0.929
1664675820,3.47,1.453,12.987,0.929
1664676720,3.47,1.453,12.994,0.929
1664677620,3.47,1.474,12.975,0.929
1664678520,3.47,1.517,12.951,0.93
1664679420,3.47,1.517,12.935,0.929
1664680320,3.47,1.56,12.923,0.93
1664681220,3.47,1.603,12.891,0.929
1664682120,3.47,1.635,12.884,0.929
1664683020,3.47,1.624,12.86,0.929
1664683920,3.47,1.646,12.846,0.929
1664684820,3.47,1.667,12.824,0.929
1664685720,3.47,1.667,12.836,0.929
1664686620,3.47,1.646,12.843,0.929
1664687520,3.47,1.699,12.802,0.929
1664688420,3.47,1.688,12.821,0.929
1664689320,3.47,1.678,12.823,0.929
1664690220,3.47,1.678,12.802,0.929
1664691120,3.47,1.667,12.805,0.929
1664692020,3.47,1.656,12.823,0.929
1664692920,3.47,1.646,12.836,0.93
1664693820,3.47,1.624,12.843,0.929
1664694720,3.47,1.635,12.833,0.929
1664695620,3.47,1.614,12.842,0.929
1664696520,3.47,1.581,12.856,0.929
1664697420,3.47,1.581,12.862,0.929
1664698320,3.47,1.56,12.868,0.929
1664699220,3.47,1.549,12.888,0.929
1664700120,3.47,1.592,12.863,0.93
1664701020,3.47,1.56,12.868,0.929
1664701920,3.47,1.56,12.88,0.929
