"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1661996520,3.49,5.566,11.72,0.932
1661997420,3.49,5.606,11.716,0.933
1661998320,3.49,5.645,11.712,0.933
1661999220,3.49,5.675,11.684,0.933
1662000120,3.49,5.704,11.651,0.933
1662001020,3.49,5.744,11.608,0.933
1662001920,3.49,5.773,11.595,0.933
1662002820,3.49,5.783,11.547,0.933
1662003720,3.49,5.783,11.538,0.933
1662004620,3.49,5.803,11.502,0.933
1662005520,3.49,5.793,11.509,0.933
1662006420,3.49,5.803,11.497,0.933
1662007320,3.49,5.803,11.487,0.933
1662008220,3.49,5.813,11.477,0.933
1662009120,3.49,5.832,11.46,0.933
1662010020,3.49,5.852,11.421,0.932
1662010920,3.49,5.871,11.417,0.933
1662011820,3.49,5.881,11.402,0.933
1662012720,3.49,5.881,11.41,0.933
1662013620,3.48,5.911,11.41,0.933
1662014520,3.49,5.891,11.405,0.933
1662015420,3.49,5.921,11.383,0.933
1662016320,3.48,5.921,11.385,0.933
1662017220,3.49,5.911,11.386,0.933
1662018120,3.49,5.901,11.396,0.933
1662019020,3.49,5.94,11.377,0.933
1662019920,3.49,5.94,11.379,0.933
1662020820,3.49,5.921,11.384,0.933
1662021720,3.49,5.911,11.396,0.933
1662022620,3.49,5.901,11.394,0.933
1662023520,3.49,5.862,11.404,0.933
1662024420,3.49,5.862,11.409,0.933
1662025320,3.49,5.842,11.402,0.932
1662026220,3.49,5.822,11.414,0.933
1662027120,3.49,5.783,11.432,0.933
1662028020,3.49,5.783,11.426,0.934
1662028920,3.49,5.763,11.422,0.933
1662029820,3.49,5.734,11.438,0.933
1662030720,3.49,5.763,11.41,0.933
1662031620,3.49,5.714,11.437,0.933
1662032520,3.49,5.694,11.439,0.933
1662033420,3.49,5.675,11.448,0.933
1662034320,3.49,5.675,11.444,0.933
1662035220,3.49,5.635,11.454,0.933
1662036120,3.49,5.596,11.474,0.933
1662037020,3.49,5.576,11.481,0.933
1662037920,3.49,5.586,11.462,0.933
1662038820,3.49,5.566,11.466,0.933
1662039720,3.49,5.517,11.49,0.933
1662040620,3.49,5.517,11.482,0.933
1662041520,3.49,5.507,11.472,0.933
1662042420,3.49,5.507,11.488,0.933
1662043320,3.49,5.467,11.496,0.933
1662044220,3.49,5.438,11.506,0.933
1662045120,3.49,5.408,11.515,0.933
1662046020,3.49,5.378,11.527,0.933
1662046920,3.49,5.349,11.531,0.933
1662047820,3.49,5.329,11.546,0.933
1662048720,3.49,5.299,11.577,0.933
1662049620,3.49,5.259,11.603,0.933
1662050520,3.49,5.239,11.629,0.933
1662051420,3.49,5.249,11.63,0.933
1662052320,3.49,5.239,11.634,0.933
1662053220,3.49,5.239,11.643,0.933
1662054120,3.49,5.239,11.658,0.933
1662055020,3.49,5.259,11.645,0.932
1662055920,3.49,5.249,11.691,0.933
1662056820,3.49,5.249,11.705,0.933
1662057720,3.49,5.259,11.737,0.933
1662058620,3.49,5.249,11.743,0.933
1662059520,3.49,5.229,11.776,0.933
1662060420,3.49,5.279,11.765,0.933
1662061320,3.49,5.289,11.783,0.933
1662062220,3.49,5.289,11.801,0.933
1662063120,3.49,5.309,11.787,0.933
1662064020,3.49,5.329,11.781,0.933
1662064920,3.49,5.319,11.806,0.933
1662065820,3.49,5.339,11.779,0.933
1662066720,3.49,5.349,11.795,0.933
1662067620,3.49,5.358,11.798,0.933
1662068520,3.49,5.358,11.792,0.933
1662069420,3.49,5.428,11.808,0.933
1662070320,3.49,5.477,11.804,0.933
1662071220,3.49,5.507,11.814,0.933
1662072120,3.49,5.527,11.787,0.933
1662073020,3.49,5.556,11.78,0.933
1662073920,3.49,5.576,11.764,0.933
1662074820,3.49,5.586,11.734,0.933
1662075720,3.49,5.576,11.721,0.933
1662076620,3.49,5.586,11.688,0.933
1662077520,3.49,5.596,11.662,0.933
1662078420,3.49,5.606,11.661,0.933
1662079320,3.49,5.635,11.61,0.933
1662080220,3.49,5.635,11.618,0.933
1662081120,3.49,5.655,11.599,0.933
1662082020,3.49,5.704,11.557,0.933
1662082920,3.49,5.754,11.527,0.933
