"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1658618700,3.46,7.266,11.482,0.905
1658619600,3.46,7.247,11.431,0.905
1658620500,3.46,7.18,11.348,0.904
1658621400,3.46,7.218,11.362,0.905
1658622300,3.46,7.323,11.386,0.905
1658623200,3.46,7.343,11.331,0.905
1658624100,3.46,7.371,11.355,0.905
1658625000,3.46,7.4,11.302,0.904
1658625900,3.46,7.4,11.338,0.905
1658626800,3.46,7.448,11.286,0.904
1658627700,3.46,7.419,11.215,0.905
1658628600,3.46,7.352,11.187,0.905
1658629500,3.46,7.343,11.135,0.905
1658630400,3.46,7.314,11.108,0.905
1658631300,3.46,7.304,11.083,0.905
1658632200,3.46,7.266,11.066,0.905
1658633100,3.46,7.247,11.058,0.905
1658634000,3.46,7.237,11.052,0.905
1658634900,3.46,7.228,11.054,0.905
1658635800,3.46,7.18,11.054,0.905
1658636700,3.46,7.151,11.028,0.905
1658637600,3.46,7.084,11.025,0.905
1658638500,3.46,7.007,11.03,0.905
1658639400,3.47,6.969,11.009,0.905
1658640300,3.47,6.882,11.032,0.905
1658641200,3.47,6.795,11.039,0.905
1658642100,3.47,6.757,11.038,0.905
1658643000,3.47,6.718,11.028,0.904
1658643900,3.47,6.67,11.054,0.905
1658644800,3.47,6.66,11.053,0.905
1658645700,3.47,6.641,11.044,0.905
1658646600,3.47,6.573,11.059,0.905
1658647500,3.47,6.524,11.064,0.905
1658648400,3.46,6.476,11.073,0.905
1658649300,3.46,6.398,11.098,0.905
1658650200,3.46,6.34,11.105,0.905
1658651100,3.46,6.281,11.12,0.905
1658652000,3.46,6.272,11.124,0.905
1658652900,3.46,6.233,11.148,0.906
1658653800,3.46,6.194,11.138,0.904
1658654700,3.46,6.155,11.139,0.904
1658655600,3.46,6.116,11.156,0.905
1658656500,3.46,6.047,11.192,0.905
1658657400,3.46,5.998,11.197,0.905
1658658300,3.46,5.939,11.223,0.905
1658659200,3.46,5.88,11.231,0.905
1658660100,3.46,5.822,11.248,0.905
1658661000,3.47,5.743,11.264,0.905
1658661900,3.47,5.694,11.274,0.905
1658662800,3.47,5.605,11.3,0.906
1658663700,3.47,5.536,11.323,0.906
1658664600,3.47,5.496,11.328,0.906
1658665500,3.47,5.427,11.351,0.905
1658666400,3.47,5.368,11.369,0.905
1658667300,3.47,5.298,11.38,0.906
1658668200,3.46,5.209,11.404,0.905
1658669100,3.46,5.129,11.418,0.905
1658670000,3.46,5.119,11.426,0.905
1658670900,3.46,5.119,11.444,0.905
1658671800,3.46,5.149,11.463,0.905
1658672700,3.46,5.159,11.478,0.905
1658673600,3.46,5.199,11.48,0.905
1658674500,3.46,5.179,11.499,0.905
1658675400,3.46,5.199,11.505,0.905
1658676300,3.46,5.169,11.529,0.906
1658677200,3.46,5.209,11.542,0.905
1658678100,3.47,5.229,11.533,0.905
1658679000,3.47,5.268,11.535,0.905
1658679900,3.47,5.318,11.514,0.905
1658680800,3.47,5.328,11.529,0.905
1658681700,3.47,5.358,11.544,0.905
1658682600,3.47,5.387,11.55,0.905
1658683500,3.47,5.407,11.533,0.905
1658684400,3.47,5.437,11.553,0.905
1658685300,3.47,5.457,11.551,0.905
1658686200,3.47,5.496,11.551,0.905
1658687100,3.46,5.546,11.559,0.905
1658688000,3.46,5.585,11.548,0.905
1658688900,3.46,5.615,11.562,0.905
1658689800,3.46,5.694,11.544,0.905
1658690700,3.46,5.743,11.557,0.905
1658691600,3.46,5.792,11.571,0.905
1658692500,3.46,5.88,11.551,0.905
1658693400,3.46,5.959,11.575,0.905
1658694300,3.46,6.086,11.559,0.905
1658695200,3.46,6.174,11.538,0.905
1658696100,3.46,6.272,11.533,0.905
1658697000,3.46,6.359,11.516,0.904
1658697900,3.46,6.447,11.492,0.904
1658698800,3.47,6.592,11.459,0.904
1658699700,3.46,6.747,11.473,0.905
1658700600,3.46,6.863,11.462,0.904
1658701500,3.46,7.026,11.468,0.904
1658702400,3.46,7.132,11.49,0.905
1658703300,3.46,7.209,11.474,0.905
1658704200,3.46,7.276,11.459,0.904
1658705100,3.46,7.314,11.446,0.905
