"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1662862080,3.45,3.92,12.156,0.899
1662862980,3.45,3.91,12.153,0.899
1662863880,3.45,3.9,12.142,0.899
1662864780,3.45,3.869,12.145,0.899
1662865680,3.45,3.869,12.156,0.899
1662866580,3.45,3.869,12.152,0.899
1662867480,3.45,3.849,12.153,0.899
1662868380,3.45,3.818,12.161,0.899
1662869280,3.45,3.788,12.151,0.899
1662870180,3.45,3.767,12.152,0.899
1662871080,3.45,3.726,12.18,0.9
1662871980,3.45,3.706,12.163,0.899
1662872880,3.45,3.655,12.176,0.899
1662873780,3.45,3.583,12.205,0.899
1662874680,3.45,3.552,12.203,0.899
1662875580,3.45,3.531,12.214,0.899
1662876480,3.45,3.48,12.224,0.899
1662877380,3.45,3.439,12.245,0.9
1662878280,3.45,3.408,12.253,0.899
1662879180,3.45,3.367,12.249,0.899
1662880080,3.45,3.346,12.274,0.9
1662880980,3.45,3.315,12.266,0.899
1662881880,3.45,3.295,12.273,0.899
1662882780,3.45,3.274,12.289,0.9
1662883680,3.45,3.243,12.303,0.9
1662884580,3.45,3.212,12.302,0.899
1662885480,3.45,3.181,12.31,0.899
1662886380,3.45,3.15,12.326,0.899
1662887280,3.45,3.119,12.324,0.899
1662888180,3.45,3.108,12.337,0.899
1662889080,3.45,3.077,12.347,0.899
1662889980,3.45,3.025,12.37,0.899
1662890880,3.45,2.994,12.381,0.899
1662891780,3.45,2.974,12.393,0.899
1662892680,3.45,2.974,12.371,0.899
1662893580,3.45,2.922,12.402,0.899
1662894480,3.45,2.901,12.395,0.899
1662895380,3.45,2.859,12.415,0.899
1662896280,3.45,2.849,12.426,0.899
1662897180,3.45,2.817,12.426,0.899
1662898080,3.45,2.797,12.428,0.899
1662898980,3.45,2.776,12.445,0.9
1662899880,3.45,2.744,12.45,0.899
1662900780,3.45,2.723,12.437,0.899
1662901680,3.45,2.682,12.452,0.899
1662902580,3.45,2.64,12.466,0.899
1662903480,3.45,2.64,12.462,0.899
1662904380,3.45,2.587,12.487,0.899
1662905280,3.45,2.567,12.49,0.899
1662906180,3.45,2.556,12.502,0.899
1662907080,3.45,2.546,12.491,0.899
1662907980,3.45,2.504,12.509,0.899
1662908880,3.45,2.483,12.514,0.899
1662909780,3.45,2.462,12.529,0.899
1662910680,3.45,2.441,12.52,0.899
1662911580,3.45,2.43,12.552,0.899
1662912480,3.45,2.43,12.538,0.899
1662913380,3.45,2.43,12.548,0.899
1662914280,3.45,2.441,12.559,0.899
1662915180,3.45,2.409,12.576,0.899
1662916080,3.45,2.409,12.583,0.899
1662916980,3.45,2.388,12.572,0.899
1662917880,3.45,2.399,12.578,0.899
1662918780,3.45,2.42,12.586,0.899
1662919680,3.45,2.441,12.57,0.898
1662920580,3.45,2.493,12.56,0.899
1662921480,3.45,2.483,12.587,0.899
1662922380,3.45,2.525,12.564,0.899
1662923280,3.45,2.535,12.571,0.899
1662924180,3.45,2.567,12.555,0.899
1662925080,3.45,2.598,12.558,0.899
1662925980,3.45,2.608,12.545,0.899
1662926880,3.45,2.64,12.543,0.899
1662927780,3.45,2.682,12.542,0.9
1662928680,3.45,2.703,12.524,0.899
1662929580,3.45,2.723,12.513,0.899
1662930480,3.45,2.817,12.464,0.898
1662931380,3.45,2.859,12.465,0.899
1662932280,3.45,2.869,12.482,0.899
1662933180,3.45,2.89,12.459,0.899
1662934080,3.45,2.932,12.457,0.899
1662934980,3.45,2.974,12.439,0.899
1662935880,3.45,3.025,12.435,0.899
1662936780,3.45,3.108,12.402,0.899
1662937680,3.45,3.129,12.396,0.899
1662938580,3.45,3.139,12.405,0.899
1662939480,3.45,3.212,12.363,0.899
1662940380,3.45,3.233,12.338,0.898
1662941280,3.45,3.243,12.346,0.899
1662942180,3.45,3.274,12.338,0.899
1662943080,3.45,3.284,12.329,0.899
1662943980,3.45,3.315,12.301,0.898
1662944880,3.45,3.357,12.299,0.899
1662945780,3.45,3.367,12.3,0.899
1662946680,3.45,3.418,12.263,0.898
1662947580,3.45,3.398,12.272,0.898
1662948480,3.45,3.398,12.263,0.898
