"Site","DateTime","Q","day"
"VAUL",2019-07-31 00:15:00,108.161553705249,2019-07-31
"VAUL",2019-07-31 00:30:00,108.362224491344,2019-07-31
"VAUL",2019-07-31 00:45:00,107.960882919154,2019-07-31
"VAUL",2019-07-31 01:00:00,108.161553705249,2019-07-31
"VAUL",2019-07-31 01:15:00,107.960882919154,2019-07-31
"VAUL",2019-07-31 01:30:00,108.362224491344,2019-07-31
"VAUL",2019-07-31 01:45:00,107.760212133059,2019-07-31
"VAUL",2019-07-31 02:00:00,107.960882919154,2019-07-31
"VAUL",2019-07-31 02:15:00,107.960882919154,2019-07-31
"VAUL",2019-07-31 02:30:00,107.960882919154,2019-07-31
"VAUL",2019-07-31 02:45:00,108.161553705249,2019-07-31
"VAUL",2019-07-31 03:00:00,107.960882919154,2019-07-31
"VAUL",2019-07-31 03:15:00,107.760212133059,2019-07-31
"VAUL",2019-07-31 03:30:00,107.760212133059,2019-07-31
"VAUL",2019-07-31 03:45:00,108.161553705249,2019-07-31
"VAUL",2019-07-31 04:00:00,108.161553705249,2019-07-31
"VAUL",2019-07-31 04:15:00,108.161553705249,2019-07-31
"VAUL",2019-07-31 04:30:00,107.559541346964,2019-07-31
"VAUL",2019-07-31 04:45:00,108.161553705249,2019-07-31
"VAUL",2019-07-31 05:00:00,108.362224491344,2019-07-31
"VAUL",2019-07-31 05:15:00,108.161553705249,2019-07-31
"VAUL",2019-07-31 05:30:00,108.562895277439,2019-07-31
"VAUL",2019-07-31 05:45:00,107.760212133059,2019-07-31
"VAUL",2019-07-31 06:00:00,108.161553705249,2019-07-31
"VAUL",2019-07-31 06:15:00,107.960882919154,2019-07-31
"VAUL",2019-07-31 06:30:00,108.362224491344,2019-07-31
"VAUL",2019-07-31 06:45:00,108.362224491344,2019-07-31
"VAUL",2019-07-31 07:00:00,107.760212133059,2019-07-31
"VAUL",2019-07-31 07:15:00,107.760212133059,2019-07-31
"VAUL",2019-07-31 07:30:00,107.960882919154,2019-07-31
"VAUL",2019-07-31 07:45:00,107.559541346964,2019-07-31
"VAUL",2019-07-31 08:00:00,107.358870560869,2019-07-31
"VAUL",2019-07-31 08:15:00,106.957528988678,2019-07-31
"VAUL",2019-07-31 08:30:00,106.957528988678,2019-07-31
"VAUL",2019-07-31 08:45:00,106.957528988678,2019-07-31
"VAUL",2019-07-31 09:00:00,106.756858202583,2019-07-31
"VAUL",2019-07-31 09:15:00,106.957528988678,2019-07-31
"VAUL",2019-07-31 09:30:00,106.556187416488,2019-07-31
"VAUL",2019-07-31 09:45:00,106.556187416488,2019-07-31
"VAUL",2019-07-31 10:00:00,106.756858202583,2019-07-31
"VAUL",2019-07-31 10:15:00,106.556187416488,2019-07-31
"VAUL",2019-07-31 10:30:00,106.355516630393,2019-07-31
"VAUL",2019-07-31 10:45:00,106.154845844298,2019-07-31
"VAUL",2019-07-31 11:00:00,105.151491913823,2019-07-31
"VAUL",2019-07-31 11:15:00,105.552833486013,2019-07-31
"VAUL",2019-07-31 11:30:00,105.552833486013,2019-07-31
"VAUL",2019-07-31 11:45:00,105.151491913823,2019-07-31
"VAUL",2019-07-31 12:00:00,104.549479555537,2019-07-31
"VAUL",2019-07-31 12:15:00,104.750150341632,2019-07-31
"VAUL",2019-07-31 12:30:00,104.750150341632,2019-07-31
"VAUL",2019-07-31 12:45:00,104.950821127728,2019-07-31
"VAUL",2019-07-31 13:00:00,105.151491913823,2019-07-31
"VAUL",2019-07-31 13:15:00,103.947467197252,2019-07-31
"VAUL",2019-07-31 13:30:00,103.144784052872,2019-07-31
"VAUL",2019-07-31 13:45:00,103.345454838967,2019-07-31
"VAUL",2019-07-31 14:00:00,102.944113266777,2019-07-31
"VAUL",2019-07-31 14:15:00,103.746796411157,2019-07-31
"VAUL",2019-07-31 14:30:00,104.549479555537,2019-07-31
"VAUL",2019-07-31 14:45:00,105.151491913823,2019-07-31
"VAUL",2019-07-31 15:00:00,105.352162699918,2019-07-31
"VAUL",2019-07-31 15:15:00,105.151491913823,2019-07-31
"VAUL",2019-07-31 15:30:00,104.950821127728,2019-07-31
"VAUL",2019-07-31 15:45:00,105.552833486013,2019-07-31
"VAUL",2019-07-31 16:00:00,104.148137983347,2019-07-31
"VAUL",2019-07-31 16:15:00,104.348808769442,2019-07-31
"VAUL",2019-07-31 16:30:00,104.348808769442,2019-07-31
"VAUL",2019-07-31 16:45:00,104.950821127728,2019-07-31
"VAUL",2019-07-31 17:00:00,104.950821127728,2019-07-31
"VAUL",2019-07-31 17:15:00,104.950821127728,2019-07-31
"VAUL",2019-07-31 17:30:00,105.151491913823,2019-07-31
"VAUL",2019-07-31 17:45:00,105.753504272108,2019-07-31
"VAUL",2019-07-31 18:00:00,105.352162699918,2019-07-31
"VAUL",2019-07-31 18:15:00,105.352162699918,2019-07-31
"VAUL",2019-07-31 18:30:00,105.552833486013,2019-07-31
"VAUL",2019-07-31 18:45:00,105.753504272108,2019-07-31
"VAUL",2019-07-31 19:00:00,105.753504272108,2019-07-31
"VAUL",2019-07-31 19:15:00,105.352162699918,2019-07-31
"VAUL",2019-07-31 19:30:00,105.352162699918,2019-07-31
"VAUL",2019-07-31 19:45:00,105.552833486013,2019-07-31
"VAUL",2019-07-31 20:00:00,106.355516630393,2019-07-31
"VAUL",2019-07-31 20:15:00,106.355516630393,2019-07-31
"VAUL",2019-07-31 20:30:00,105.954175058203,2019-07-31
"VAUL",2019-07-31 20:45:00,105.954175058203,2019-07-31
"VAUL",2019-07-31 21:00:00,106.556187416488,2019-07-31
"VAUL",2019-07-31 21:15:00,106.355516630393,2019-07-31
"VAUL",2019-07-31 21:30:00,106.154845844298,2019-07-31
"VAUL",2019-07-31 21:45:00,106.556187416488,2019-07-31
"VAUL",2019-07-31 22:00:00,106.556187416488,2019-07-31
"VAUL",2019-07-31 22:15:00,106.556187416488,2019-07-31
"VAUL",2019-07-31 22:30:00,106.154845844298,2019-07-31
"VAUL",2019-07-31 22:45:00,105.954175058203,2019-07-31
"VAUL",2019-07-31 23:00:00,106.355516630393,2019-07-31
"VAUL",2019-07-31 23:15:00,106.154845844298,2019-07-31
"VAUL",2019-07-31 23:30:00,105.954175058203,2019-07-31
"VAUL",2019-07-31 23:45:00,105.954175058203,2019-07-31
"VAUL",2019-08-01 00:00:00,106.556187416488,2019-08-01
"VAUL",2019-08-01 00:15:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 00:30:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 00:45:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 01:00:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 01:15:00,106.355516630393,2019-08-01
"VAUL",2019-08-01 01:30:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 01:45:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 02:00:00,105.552833486013,2019-08-01
"VAUL",2019-08-01 02:15:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 02:30:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 02:45:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 03:00:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 03:15:00,105.552833486013,2019-08-01
"VAUL",2019-08-01 03:30:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 03:45:00,105.352162699918,2019-08-01
"VAUL",2019-08-01 04:00:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 04:15:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 04:30:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 04:45:00,105.552833486013,2019-08-01
"VAUL",2019-08-01 05:00:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 05:15:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 05:30:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 05:45:00,105.552833486013,2019-08-01
"VAUL",2019-08-01 06:00:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 06:15:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 06:30:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 06:45:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 07:00:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 07:15:00,106.556187416488,2019-08-01
"VAUL",2019-08-01 07:30:00,106.556187416488,2019-08-01
"VAUL",2019-08-01 07:45:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 08:00:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 08:15:00,106.355516630393,2019-08-01
"VAUL",2019-08-01 08:30:00,106.355516630393,2019-08-01
"VAUL",2019-08-01 08:45:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 09:00:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 09:15:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 09:30:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 09:45:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 10:00:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 10:15:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 10:30:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 10:45:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 11:00:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 11:15:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 11:30:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 11:45:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 12:00:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 12:15:00,106.355516630393,2019-08-01
"VAUL",2019-08-01 12:30:00,106.154845844298,2019-08-01
"VAUL",2019-08-01 12:45:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 13:00:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 13:15:00,105.753504272108,2019-08-01
"VAUL",2019-08-01 13:30:00,105.552833486013,2019-08-01
"VAUL",2019-08-01 13:45:00,104.750150341632,2019-08-01
"VAUL",2019-08-01 14:00:00,104.348808769442,2019-08-01
"VAUL",2019-08-01 14:15:00,104.950821127728,2019-08-01
"VAUL",2019-08-01 14:30:00,105.954175058203,2019-08-01
"VAUL",2019-08-01 14:45:00,107.158199774773,2019-08-01
"VAUL",2019-08-01 15:00:00,107.158199774773,2019-08-01
"VAUL",2019-08-01 15:15:00,107.559541346964,2019-08-01
"VAUL",2019-08-01 15:30:00,107.158199774773,2019-08-01
"VAUL",2019-08-01 15:45:00,106.355516630393,2019-08-01
"VAUL",2019-08-01 16:00:00,106.756858202583,2019-08-01
"VAUL",2019-08-01 16:15:00,107.358870560869,2019-08-01
"VAUL",2019-08-01 16:30:00,106.756858202583,2019-08-01
"VAUL",2019-08-01 16:45:00,107.158199774773,2019-08-01
"VAUL",2019-08-01 17:00:00,107.158199774773,2019-08-01
"VAUL",2019-08-01 17:15:00,107.358870560869,2019-08-01
"VAUL",2019-08-01 17:30:00,107.158199774773,2019-08-01
"VAUL",2019-08-01 17:45:00,107.960882919154,2019-08-01
"VAUL",2019-08-01 18:00:00,107.760212133059,2019-08-01
"VAUL",2019-08-01 18:15:00,107.559541346964,2019-08-01
"VAUL",2019-08-01 18:30:00,108.161553705249,2019-08-01
"VAUL",2019-08-01 18:45:00,107.559541346964,2019-08-01
"VAUL",2019-08-01 19:00:00,107.760212133059,2019-08-01
"VAUL",2019-08-01 19:15:00,107.960882919154,2019-08-01
"VAUL",2019-08-01 19:30:00,107.358870560869,2019-08-01
"VAUL",2019-08-01 19:45:00,107.760212133059,2019-08-01
"VAUL",2019-08-01 20:00:00,107.559541346964,2019-08-01
"VAUL",2019-08-01 20:15:00,107.559541346964,2019-08-01
"VAUL",2019-08-01 20:30:00,107.760212133059,2019-08-01
"VAUL",2019-08-01 20:45:00,107.559541346964,2019-08-01
"VAUL",2019-08-01 21:00:00,107.960882919154,2019-08-01
"VAUL",2019-08-01 21:15:00,107.760212133059,2019-08-01
"VAUL",2019-08-01 21:30:00,107.559541346964,2019-08-01
"VAUL",2019-08-01 21:45:00,107.760212133059,2019-08-01
"VAUL",2019-08-01 22:00:00,107.960882919154,2019-08-01
"VAUL",2019-08-01 22:15:00,107.559541346964,2019-08-01
"VAUL",2019-08-01 22:30:00,107.960882919154,2019-08-01
"VAUL",2019-08-01 22:45:00,107.760212133059,2019-08-01
"VAUL",2019-08-01 23:00:00,108.161553705249,2019-08-01
"VAUL",2019-08-01 23:15:00,107.960882919154,2019-08-01
"VAUL",2019-08-01 23:30:00,107.760212133059,2019-08-01
"VAUL",2019-08-01 23:45:00,108.161553705249,2019-08-01
"VAUL",2019-08-02 00:00:00,108.362224491344,2019-08-02
"VAUL",2019-08-02 00:15:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 00:30:00,107.158199774773,2019-08-02
"VAUL",2019-08-02 00:45:00,107.559541346964,2019-08-02
"VAUL",2019-08-02 01:00:00,107.760212133059,2019-08-02
"VAUL",2019-08-02 01:15:00,107.158199774773,2019-08-02
"VAUL",2019-08-02 01:30:00,107.158199774773,2019-08-02
"VAUL",2019-08-02 01:45:00,107.158199774773,2019-08-02
"VAUL",2019-08-02 02:00:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 02:15:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 02:30:00,107.960882919154,2019-08-02
"VAUL",2019-08-02 02:45:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 03:00:00,107.559541346964,2019-08-02
"VAUL",2019-08-02 03:15:00,107.559541346964,2019-08-02
"VAUL",2019-08-02 03:30:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 03:45:00,107.559541346964,2019-08-02
"VAUL",2019-08-02 04:00:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 04:15:00,107.559541346964,2019-08-02
"VAUL",2019-08-02 04:30:00,107.559541346964,2019-08-02
"VAUL",2019-08-02 04:45:00,107.760212133059,2019-08-02
"VAUL",2019-08-02 05:00:00,107.760212133059,2019-08-02
"VAUL",2019-08-02 05:15:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 05:30:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 05:45:00,107.559541346964,2019-08-02
"VAUL",2019-08-02 06:00:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 06:15:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 06:30:00,106.756858202583,2019-08-02
"VAUL",2019-08-02 06:45:00,107.158199774773,2019-08-02
"VAUL",2019-08-02 07:00:00,106.556187416488,2019-08-02
"VAUL",2019-08-02 07:15:00,106.756858202583,2019-08-02
"VAUL",2019-08-02 07:30:00,106.154845844298,2019-08-02
"VAUL",2019-08-02 07:45:00,106.556187416488,2019-08-02
"VAUL",2019-08-02 08:00:00,106.556187416488,2019-08-02
"VAUL",2019-08-02 08:15:00,106.756858202583,2019-08-02
"VAUL",2019-08-02 08:30:00,106.556187416488,2019-08-02
"VAUL",2019-08-02 08:45:00,106.556187416488,2019-08-02
"VAUL",2019-08-02 09:00:00,106.154845844298,2019-08-02
"VAUL",2019-08-02 09:15:00,105.954175058203,2019-08-02
"VAUL",2019-08-02 09:30:00,105.954175058203,2019-08-02
"VAUL",2019-08-02 09:45:00,105.954175058203,2019-08-02
"VAUL",2019-08-02 10:00:00,106.355516630393,2019-08-02
"VAUL",2019-08-02 10:15:00,106.154845844298,2019-08-02
"VAUL",2019-08-02 10:30:00,106.355516630393,2019-08-02
"VAUL",2019-08-02 10:45:00,106.154845844298,2019-08-02
"VAUL",2019-08-02 11:00:00,106.355516630393,2019-08-02
"VAUL",2019-08-02 11:15:00,106.556187416488,2019-08-02
"VAUL",2019-08-02 11:30:00,106.154845844298,2019-08-02
"VAUL",2019-08-02 11:45:00,106.957528988678,2019-08-02
"VAUL",2019-08-02 12:00:00,106.355516630393,2019-08-02
"VAUL",2019-08-02 12:15:00,106.556187416488,2019-08-02
"VAUL",2019-08-02 12:30:00,106.756858202583,2019-08-02
"VAUL",2019-08-02 12:45:00,106.756858202583,2019-08-02
"VAUL",2019-08-02 13:00:00,106.756858202583,2019-08-02
"VAUL",2019-08-02 13:15:00,107.158199774773,2019-08-02
"VAUL",2019-08-02 13:30:00,107.358870560869,2019-08-02
"VAUL",2019-08-02 13:45:00,107.158199774773,2019-08-02
"VAUL",2019-08-02 14:00:00,107.559541346964,2019-08-02
"VAUL",2019-08-02 14:15:00,107.760212133059,2019-08-02
"VAUL",2019-08-02 14:30:00,107.760212133059,2019-08-02
"VAUL",2019-08-02 14:45:00,108.362224491344,2019-08-02
"VAUL",2019-08-02 15:00:00,108.763566063534,2019-08-02
"VAUL",2019-08-02 15:15:00,108.964236849629,2019-08-02
"VAUL",2019-08-02 15:30:00,108.964236849629,2019-08-02
"VAUL",2019-08-02 15:45:00,109.76691999401,2019-08-02
"VAUL",2019-08-02 16:00:00,109.76691999401,2019-08-02
"VAUL",2019-08-02 16:15:00,109.76691999401,2019-08-02
"VAUL",2019-08-02 16:30:00,110.368932352295,2019-08-02
"VAUL",2019-08-02 16:45:00,110.56960313839,2019-08-02
"VAUL",2019-08-02 17:00:00,111.572957068865,2019-08-02
"VAUL",2019-08-02 17:15:00,111.572957068865,2019-08-02
"VAUL",2019-08-02 17:30:00,112.375640213246,2019-08-02
"VAUL",2019-08-02 17:45:00,112.375640213246,2019-08-02
"VAUL",2019-08-02 18:00:00,113.579664929816,2019-08-02
"VAUL",2019-08-02 18:15:00,113.981006502006,2019-08-02
"VAUL",2019-08-02 18:30:00,114.783689646387,2019-08-02
"VAUL",2019-08-02 18:45:00,114.783689646387,2019-08-02
"VAUL",2019-08-02 19:00:00,115.586372790767,2019-08-02
"VAUL",2019-08-02 19:15:00,115.787043576862,2019-08-02
"VAUL",2019-08-02 19:30:00,116.389055935147,2019-08-02
"VAUL",2019-08-02 19:45:00,117.593080651718,2019-08-02
"VAUL",2019-08-02 20:00:00,118.395763796098,2019-08-02
"VAUL",2019-08-02 20:15:00,119.599788512668,2019-08-02
"VAUL",2019-08-02 20:30:00,120.803813229239,2019-08-02
"VAUL",2019-08-02 20:45:00,121.606496373619,2019-08-02
"VAUL",2019-08-02 21:00:00,122.609850304095,2019-08-02
"VAUL",2019-08-02 21:15:00,124.41588737895,2019-08-02
"VAUL",2019-08-02 21:30:00,125.218570523331,2019-08-02
"VAUL",2019-08-02 21:45:00,127.225278384282,2019-08-02
"VAUL",2019-08-02 22:00:00,129.231986245232,2019-08-02
"VAUL",2019-08-02 22:15:00,130.636681747898,2019-08-02
"VAUL",2019-08-02 22:30:00,132.442718822754,2019-08-02
"VAUL",2019-08-02 22:45:00,134.248755897609,2019-08-02
"VAUL",2019-08-02 23:00:00,136.25546375856,2019-08-02
"VAUL",2019-08-02 23:15:00,138.864183977796,2019-08-02
"VAUL",2019-08-02 23:30:00,140.870891838747,2019-08-02
"VAUL",2019-08-02 23:45:00,142.676928913603,2019-08-02
"VAUL",2019-08-03 00:00:00,144.884307560649,2019-08-03
"VAUL",2019-08-03 00:15:00,147.69369856598,2019-08-03
"VAUL",2019-08-03 00:30:00,149.901077213026,2019-08-03
"VAUL",2019-08-03 00:45:00,152.509797432262,2019-08-03
"VAUL",2019-08-03 01:00:00,155.319188437593,2019-08-03
"VAUL",2019-08-03 01:15:00,157.727237870734,2019-08-03
