"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1664694300,3.45,1.365,12.696,0.894
1664695200,3.45,1.354,12.698,0.894
1664696100,3.46,1.29,12.722,0.894
1664697000,3.46,1.311,12.713,0.894
1664697900,3.46,1.29,12.732,0.894
1664698800,3.46,1.268,12.744,0.894
1664699700,3.46,1.311,12.715,0.894
1664700600,3.46,1.29,12.738,0.894
1664701500,3.46,1.279,12.74,0.894
1664702400,3.45,1.246,12.748,0.894
1664703300,3.45,1.268,12.749,0.895
1664704200,3.45,1.257,12.74,0.894
1664705100,3.45,1.236,12.738,0.894
1664706000,3.45,1.203,12.749,0.894
1664706900,3.45,1.182,12.758,0.894
1664707800,3.45,1.149,12.767,0.894
1664708700,3.45,1.117,12.781,0.894
1664709600,3.45,1.106,12.781,0.894
1664710500,3.45,1.084,12.801,0.894
1664711400,3.45,1.074,12.799,0.894
1664712300,3.45,1.074,12.804,0.894
1664713200,3.45,1.041,12.794,0.894
1664714100,3.45,1.008,12.815,0.894
1664715000,3.45,0.987,12.833,0.894
1664715900,3.45,0.954,12.824,0.894
1664716800,3.45,0.943,12.829,0.893
1664717700,3.45,0.943,12.823,0.893
1664718600,3.45,0.911,12.862,0.894
1664719500,3.45,0.9,12.835,0.893
1664720400,3.45,0.878,12.866,0.894
1664721300,3.45,0.856,12.878,0.894
1664722200,3.45,0.824,12.894,0.893
1664723100,3.45,0.835,12.889,0.894
1664724000,3.45,0.835,12.88,0.893
1664724900,3.45,0.791,12.901,0.894
1664725800,3.45,0.802,12.89,0.893
1664726700,3.45,0.791,12.91,0.893
1664727600,3.45,0.78,12.932,0.894
1664728500,3.45,0.813,12.915,0.893
1664729400,3.45,0.791,12.942,0.894
1664730300,3.45,0.802,12.941,0.893
1664731200,3.45,0.813,12.951,0.893
1664732100,3.45,0.813,12.97,0.894
1664733000,3.45,0.856,12.971,0.893
1664733900,3.45,0.845,13.023,0.894
1664734800,3.45,0.889,13.047,0.894
1664735700,3.45,0.889,13.07,0.894
1664736600,3.45,0.911,13.059,0.893
1664737500,3.45,0.954,13.059,0.894
1664738400,3.45,0.976,13.062,0.894
1664739300,3.45,0.976,13.039,0.894
1664740200,3.45,0.965,13.033,0.893
1664741100,3.45,0.976,13.039,0.894
1664742000,3.45,0.987,13.049,0.894
1664742900,3.45,1.041,13.043,0.894
1664743800,3.45,1.074,13.08,0.894
1664744700,3.45,1.128,13.057,0.894
1664745600,3.45,1.171,13.031,0.894
1664746500,3.45,1.16,13.026,0.894
1664747400,3.45,1.203,13.009,0.894
1664748300,3.45,1.193,13.025,0.894
1664749200,3.45,1.246,12.976,0.894
1664750100,3.45,1.268,12.992,0.894
1664751000,3.46,1.268,13.013,0.894
1664751900,3.46,1.344,12.972,0.894
1664752800,3.46,1.333,12.979,0.894
1664753700,3.46,1.354,12.973,0.894
1664754600,3.46,1.376,12.959,0.894
1664755500,3.45,1.397,12.952,0.895
1664756400,3.45,1.44,12.916,0.894
1664757300,3.46,1.44,12.897,0.894
1664758200,3.46,1.462,12.875,0.894
1664759100,3.45,1.473,12.852,0.894
1664760000,3.46,1.451,12.87,0.895
1664760900,3.46,1.462,12.847,0.895
1664761800,3.45,1.473,12.817,0.894
1664762700,3.46,1.483,12.792,0.894
1664763600,3.45,1.473,12.783,0.894
1664764500,3.46,1.462,12.784,0.895
1664765400,3.46,1.43,12.77,0.894
1664766300,3.46,1.451,12.737,0.894
1664767200,3.46,1.397,12.77,0.895
1664768100,3.46,1.43,12.741,0.894
1664769000,3.46,1.408,12.766,0.895
1664769900,3.46,1.387,12.746,0.894
1664770800,3.46,1.365,12.74,0.894
1664771700,3.46,1.344,12.767,0.894
1664772600,3.46,1.344,12.772,0.895
1664773500,3.46,1.29,12.78,0.894
1664774400,3.46,1.3,12.779,0.894
1664775300,3.46,1.29,12.765,0.894
1664776200,3.45,1.246,12.787,0.894
1664777100,3.45,1.246,12.804,0.895
1664778000,3.45,1.225,12.8,0.894
1664778900,3.45,1.203,12.806,0.894
1664779800,3.45,1.203,12.812,0.894
1664780700,3.45,1.214,12.796,0.894
