"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1657834380,3.47,7.231,11.356,0.9
1657835280,3.47,7.25,11.408,0.9
1657836180,3.47,7.384,11.384,0.9
1657837080,3.47,7.442,11.367,0.9
1657837980,3.47,7.489,11.36,0.9
1657838880,3.47,7.527,11.338,0.9
1657839780,3.47,7.556,11.317,0.901
1657840680,3.47,7.575,11.303,0.9
1657841580,3.47,7.642,11.3,0.9
1657842480,3.48,7.68,11.294,0.9
1657843380,3.47,7.642,11.295,0.9
1657844280,3.48,7.689,11.281,0.9
1657845180,3.48,7.699,11.258,0.9
1657846080,3.48,7.718,11.197,0.9
1657846980,3.48,7.68,11.164,0.9
1657847880,3.48,7.718,11.134,0.901
1657848780,3.48,7.699,11.095,0.9
1657849680,3.48,7.67,11.092,0.901
1657850580,3.48,7.67,11.048,0.9
1657851480,3.48,7.661,11.025,0.9
1657852380,3.47,7.632,11.016,0.9
1657853280,3.47,7.623,10.998,0.9
1657854180,3.47,7.594,10.988,0.901
1657855080,3.47,7.546,10.969,0.9
1657855980,3.47,7.537,10.962,0.9
1657856880,3.47,7.508,10.968,0.9
1657857780,3.47,7.48,10.957,0.9
1657858680,3.47,7.451,10.944,0.9
1657859580,3.47,7.384,10.968,0.9
1657860480,3.48,7.346,10.97,0.9
1657861380,3.48,7.308,10.959,0.9
1657862280,3.48,7.27,10.956,0.9
1657863180,3.48,7.212,10.957,0.9
1657864080,3.48,7.174,10.957,0.9
1657864980,3.48,7.107,10.962,0.9
1657865880,3.48,7.059,10.977,0.9
1657866780,3.48,7.02,10.981,0.9
1657867680,3.48,6.972,10.991,0.9
1657868580,3.48,6.924,11.001,0.9
1657869480,3.48,6.885,11.014,0.9
1657870380,3.48,6.828,11.03,0.9
1657871280,3.48,6.77,11.034,0.9
1657872180,3.48,6.712,11.039,0.9
1657873080,3.48,6.615,11.072,0.9
1657873980,3.48,6.518,11.077,0.9
1657874880,3.48,6.421,11.097,0.9
1657875780,3.47,6.362,11.112,0.9
1657876680,3.48,6.265,11.13,0.9
1657877580,3.48,6.187,11.146,0.899
1657878480,3.48,6.138,11.16,0.9
1657879380,3.48,6.109,11.168,0.9
1657880280,3.48,6.03,11.191,0.9
1657881180,3.48,6.011,11.189,0.899
1657882080,3.48,5.981,11.197,0.9
1657882980,3.48,5.991,11.194,0.899
1657883880,3.48,5.962,11.201,0.899
1657884780,3.48,5.942,11.213,0.899
1657885680,3.48,5.942,11.199,0.899
1657886580,3.48,5.893,11.219,0.899
1657887480,3.48,5.854,11.235,0.899
1657888380,3.48,5.834,11.227,0.899
1657889280,3.48,5.775,11.246,0.899
1657890180,3.48,5.726,11.271,0.899
1657891080,3.48,5.667,11.296,0.899
1657891980,3.48,5.637,11.309,0.899
1657892880,3.48,5.578,11.326,0.898
1657893780,3.48,5.568,11.346,0.899
1657894680,3.48,5.568,11.362,0.899
1657895580,3.48,5.568,11.362,0.899
1657896480,3.48,5.568,11.373,0.899
1657897380,3.48,5.558,11.392,0.899
1657898280,3.48,5.588,11.401,0.899
1657899180,3.48,5.618,11.384,0.899
1657900080,3.48,5.637,11.401,0.899
1657900980,3.48,5.677,11.377,0.899
1657901880,3.48,5.696,11.387,0.899
1657902780,3.48,5.716,11.389,0.899
1657903680,3.48,5.785,11.4,0.899
1657904580,3.48,5.775,11.439,0.9
1657905480,3.47,5.844,11.444,0.9
1657906380,3.47,5.874,11.444,0.899
1657907280,3.47,5.903,11.471,0.899
1657908180,3.47,5.952,11.464,0.899
1657909080,3.47,6.001,11.479,0.899
1657909980,3.47,6.05,11.492,0.899
1657910880,3.47,6.089,11.503,0.899
1657911780,3.47,6.148,11.516,0.899
1657912680,3.47,6.216,11.531,0.899
1657913580,3.47,6.275,11.558,0.9
1657914480,3.47,6.333,11.566,0.9
1657915380,3.47,6.411,11.566,0.899
1657916280,3.48,6.469,11.578,0.9
1657917180,3.48,6.576,11.576,0.9
1657918080,3.48,6.624,11.56,0.9
1657918980,3.48,6.741,11.525,0.9
1657919880,3.48,6.837,11.523,0.9
1657920780,3.48,6.905,11.517,0.9
