"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1664519700,3.45,1.698,12.645,0.895
1664520600,3.45,1.687,12.641,0.895
1664521500,3.45,1.666,12.64,0.895
1664522400,3.45,1.644,12.649,0.895
1664523300,3.45,1.633,12.631,0.894
1664524200,3.45,1.612,12.634,0.895
1664525100,3.45,1.58,12.637,0.894
1664526000,3.45,1.569,12.645,0.895
1664526900,3.46,1.516,12.665,0.895
1664527800,3.45,1.494,12.677,0.895
1664528700,3.45,1.483,12.668,0.895
1664529600,3.45,1.483,12.662,0.895
1664530500,3.46,1.462,12.696,0.895
1664531400,3.46,1.462,12.694,0.895
1664532300,3.46,1.473,12.685,0.895
1664533200,3.46,1.473,12.706,0.895
1664534100,3.46,1.473,12.691,0.894
1664535000,3.46,1.483,12.703,0.895
1664535900,3.46,1.473,12.706,0.895
1664536800,3.45,1.473,12.696,0.895
1664537700,3.46,1.473,12.707,0.895
1664538600,3.46,1.462,12.674,0.895
1664539500,3.46,1.462,12.703,0.894
1664540400,3.46,1.462,12.696,0.895
1664541300,3.46,1.451,12.692,0.894
1664542200,3.46,1.451,12.706,0.894
1664543100,3.46,1.451,12.706,0.895
1664544000,3.46,1.462,12.711,0.894
1664544900,3.46,1.451,12.73,0.895
1664545800,3.46,1.44,12.72,0.894
1664546700,3.46,1.451,12.719,0.894
1664547600,3.46,1.419,12.746,0.895
1664548500,3.46,1.44,12.726,0.894
1664549400,3.46,1.451,12.726,0.895
1664550300,3.46,1.451,12.717,0.894
1664551200,3.46,1.43,12.728,0.894
1664552100,3.46,1.451,12.725,0.894
1664553000,3.46,1.419,12.74,0.895
1664553900,3.46,1.419,12.734,0.894
1664554800,3.46,1.419,12.748,0.894
1664555700,3.46,1.397,12.77,0.894
1664556600,3.46,1.408,12.775,0.894
1664557500,3.46,1.408,12.804,0.894
1664558400,3.46,1.451,12.83,0.895
1664559300,3.46,1.473,12.823,0.894
1664560200,3.46,1.473,12.816,0.895
1664561100,3.46,1.473,12.802,0.894
1664562000,3.46,1.505,12.779,0.894
1664562900,3.46,1.505,12.803,0.894
1664563800,3.46,1.526,12.835,0.895
1664564700,3.46,1.58,12.87,0.895
1664565600,3.46,1.612,12.889,0.895
1664566500,3.45,1.644,12.88,0.895
1664567400,3.46,1.655,12.837,0.895
1664568300,3.46,1.676,12.859,0.895
1664569200,3.46,1.708,12.856,0.895
1664570100,3.45,1.804,12.852,0.895
1664571000,3.45,1.815,12.85,0.895
1664571900,3.45,1.858,12.809,0.895
1664572800,3.45,1.868,12.821,0.895
1664573700,3.45,1.9,12.801,0.896
1664574600,3.45,1.932,12.802,0.895
1664575500,3.45,2.007,12.774,0.895
1664576400,3.45,2.007,12.732,0.895
1664577300,3.45,2.017,12.723,0.895
1664578200,3.45,2.007,12.715,0.895
1664579100,3.45,2.017,12.717,0.895
1664580000,3.45,2.06,12.717,0.895
1664580900,3.45,2.102,12.734,0.896
1664581800,3.45,2.07,12.695,0.896
1664582700,3.45,2.091,12.668,0.895
1664583600,3.45,2.102,12.674,0.895
1664584500,3.45,2.123,12.679,0.896
1664585400,3.45,2.187,12.648,0.895
1664586300,3.45,2.166,12.649,0.895
1664587200,3.45,2.187,12.617,0.895
1664588100,3.45,2.197,12.596,0.895
1664589000,3.45,2.176,12.597,0.896
1664589900,3.45,2.187,12.575,0.895
1664590800,3.45,2.176,12.55,0.895
1664591700,3.45,2.166,12.527,0.895
1664592600,3.45,2.155,12.516,0.895
1664593500,3.45,2.144,12.517,0.896
1664594400,3.45,2.113,12.493,0.895
1664595300,3.45,2.07,12.5,0.895
1664596200,3.45,2.049,12.499,0.895
1664597100,3.45,2.028,12.5,0.895
1664598000,3.45,1.985,12.514,0.895
1664598900,3.45,1.975,12.502,0.895
1664599800,3.46,1.911,12.535,0.895
1664600700,3.45,1.879,12.523,0.895
1664601600,3.46,1.836,12.547,0.895
1664602500,3.46,1.815,12.543,0.895
1664603400,3.46,1.804,12.548,0.895
1664604300,3.46,1.762,12.568,0.895
1664605200,3.46,1.73,12.587,0.895
1664606100,3.46,1.687,12.59,0.895
