"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1663384800,3.46,3.553,12.108,0.898
1663385700,3.46,3.563,12.106,0.898
1663386600,3.46,3.553,12.094,0.898
1663387500,3.46,3.553,12.078,0.898
1663388400,3.46,3.522,12.086,0.898
1663389300,3.46,3.512,12.096,0.898
1663390200,3.46,3.512,12.096,0.898
1663391100,3.46,3.512,12.083,0.898
1663392000,3.46,3.501,12.08,0.898
1663392900,3.46,3.471,12.101,0.898
1663393800,3.46,3.46,12.098,0.898
1663394700,3.46,3.44,12.119,0.898
1663395600,3.46,3.429,12.123,0.899
1663396500,3.46,3.429,12.088,0.898
1663397400,3.46,3.419,12.093,0.898
1663398300,3.46,3.44,12.085,0.898
1663399200,3.46,3.409,12.112,0.898
1663400100,3.46,3.409,12.11,0.898
1663401000,3.46,3.378,12.127,0.898
1663401900,3.46,3.378,12.124,0.898
1663402800,3.46,3.347,12.123,0.898
1663403700,3.46,3.347,12.14,0.898
1663404600,3.46,3.336,12.128,0.898
1663405500,3.46,3.326,12.115,0.898
1663406400,3.46,3.326,12.125,0.898
1663407300,3.46,3.336,12.098,0.897
1663408200,3.46,3.326,12.095,0.898
1663409100,3.46,3.285,12.113,0.898
1663410000,3.46,3.274,12.085,0.898
1663410900,3.46,3.254,11.983,0.898
1663411800,3.46,3.223,11.933,0.898
1663412700,3.46,3.212,11.915,0.898
1663413600,3.46,3.181,11.967,0.898
1663414500,3.46,3.129,12.168,0.898
1663415400,3.46,3.129,12.102,0.897
1663416300,3.46,3.098,12.181,0.898
1663417200,3.46,3.078,12.188,0.898
1663418100,3.46,3.098,12.157,0.898
1663419000,3.46,3.026,12.186,0.898
1663419900,3.46,3.015,12.17,0.898
1663420800,3.46,2.984,12.205,0.898
1663421700,3.46,2.984,12.188,0.897
1663422600,3.46,2.974,12.109,0.897
1663423500,3.46,2.911,12.184,0.897
1663424400,3.46,2.901,12.201,0.897
1663425300,3.46,2.849,12.222,0.897
1663426200,3.47,2.828,12.147,0.897
1663427100,3.47,2.765,12.235,0.897
1663428000,3.47,2.744,12.234,0.897
1663428900,3.47,2.723,12.245,0.897
1663429800,3.47,2.681,12.268,0.897
1663430700,3.47,2.65,12.245,0.897
1663431600,3.47,2.65,12.27,0.897
1663432500,3.47,2.639,12.294,0.897
1663433400,3.47,2.65,12.284,0.897
1663434300,3.47,2.692,12.309,0.897
1663435200,3.46,2.671,12.337,0.897
1663436100,3.47,2.639,12.373,0.897
1663437000,3.47,2.681,12.33,0.897
1663437900,3.47,2.671,12.36,0.897
1663438800,3.47,2.723,12.368,0.897
1663439700,3.47,2.744,12.342,0.897
1663440600,3.46,2.734,12.334,0.897
1663441500,3.47,2.765,12.235,0.897
1663442400,3.46,2.755,12.271,0.897
1663443300,3.47,2.755,12.281,0.897
1663444200,3.46,2.796,12.259,0.897
1663445100,3.46,2.786,12.296,0.898
1663446000,3.46,2.796,12.298,0.897
1663446900,3.46,2.817,12.307,0.897
1663447800,3.46,2.817,12.326,0.898
1663448700,3.46,2.859,12.31,0.898
1663449600,3.46,2.88,12.294,0.898
1663450500,3.46,2.953,12.307,0.898
1663451400,3.46,2.932,12.312,0.897
1663452300,3.46,2.942,12.249,0.898
1663453200,3.46,2.974,12.305,0.897
1663454100,3.46,2.963,12.267,0.898
1663455000,3.46,2.994,12.333,0.897
1663455900,3.46,3.036,12.38,0.898
1663456800,3.46,3.067,12.348,0.898
1663457700,3.46,3.098,12.34,0.898
1663458600,3.46,3.119,12.345,0.898
1663459500,3.46,3.129,12.325,0.897
1663460400,3.46,3.14,12.358,0.898
1663461300,3.46,3.192,12.346,0.898
1663462200,3.46,3.223,12.326,0.898
1663463100,3.46,3.223,12.318,0.898
1663464000,3.46,3.285,12.298,0.898
1663464900,3.46,3.264,12.298,0.898
1663465800,3.46,3.305,12.256,0.897
1663466700,3.46,3.326,12.252,0.898
1663467600,3.46,3.326,12.248,0.898
1663468500,3.46,3.316,12.219,0.898
1663469400,3.46,3.295,12.19,0.897
1663470300,3.46,3.285,12.199,0.898
1663471200,3.46,3.264,12.169,0.898
