"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1660940400,3.47,6.089,11.407,0.901
1660941300,3.47,6.119,11.471,0.901
1660942200,3.47,6.167,11.522,0.901
1660943100,3.47,6.167,11.34,0.901
1660944000,3.47,6.197,11.466,0.901
1660944900,3.47,6.353,11.503,0.901
1660945800,3.47,6.333,11.526,0.901
1660946700,3.47,6.372,11.514,0.901
1660947600,3.47,6.372,11.5,0.901
1660948500,3.47,6.343,11.494,0.901
1660949400,3.47,6.421,11.453,0.901
1660950300,3.47,6.489,11.421,0.901
1660951200,3.47,6.547,11.421,0.901
1660952100,3.47,6.595,11.409,0.901
1660953000,3.47,6.634,11.367,0.901
1660953900,3.47,6.654,11.346,0.901
1660954800,3.47,6.644,11.337,0.901
1660955700,3.47,6.634,11.311,0.901
1660956600,3.47,6.595,11.281,0.901
1660957500,3.47,6.566,11.281,0.901
1660958400,3.47,6.586,11.283,0.901
1660959300,3.47,6.644,11.273,0.901
1660960200,3.47,6.624,11.259,0.901
1660961100,3.47,6.605,11.262,0.902
1660962000,3.47,6.595,11.256,0.901
1660962900,3.47,6.586,11.251,0.901
1660963800,3.47,6.586,11.242,0.901
1660964700,3.47,6.547,11.268,0.902
1660965600,3.47,6.528,11.253,0.901
1660966500,3.47,6.498,11.205,0.901
1660967400,3.47,6.43,11.258,0.901
1660968300,3.47,6.401,11.274,0.901
1660969200,3.47,6.392,11.274,0.901
1660970100,3.47,6.333,11.286,0.901
1660971000,3.47,6.304,11.286,0.901
1660971900,3.47,6.255,11.296,0.901
1660972800,3.47,6.206,11.323,0.901
1660973700,3.47,6.158,11.334,0.901
1660974600,3.47,6.119,11.332,0.901
1660975500,3.47,6.04,11.346,0.901
1660976400,3.47,5.991,11.35,0.901
1660977300,3.47,5.923,11.374,0.901
1660978200,3.47,5.864,11.385,0.901
1660979100,3.47,5.805,11.404,0.901
1660980000,3.47,5.775,11.401,0.9
1660980900,3.47,5.765,11.415,0.901
1660981800,3.47,5.716,11.439,0.901
1660982700,3.47,5.677,11.391,0.901
1660983600,3.47,5.667,11.406,0.9
1660984500,3.47,5.637,11.432,0.9
1660985400,3.47,5.608,11.426,0.9
1660986300,3.47,5.608,11.452,0.9
1660987200,3.47,5.588,11.471,0.901
1660988100,3.47,5.568,11.471,0.901
1660989000,3.47,5.558,11.458,0.9
1660989900,3.47,5.548,11.471,0.901
1660990800,3.47,5.519,11.464,0.9
1660991700,3.47,5.479,11.479,0.9
1660992600,3.47,5.489,11.477,0.901
1660993500,3.47,5.459,11.484,0.901
1660994400,3.47,5.42,11.486,0.9
1660995300,3.47,5.43,11.476,0.9
1660996200,3.47,5.41,11.478,0.901
1660997100,3.47,5.41,11.473,0.9
1660998000,3.47,5.37,11.445,0.901
1660998900,3.47,5.36,11.487,0.9
1660999800,3.47,5.35,11.496,0.9
1661000700,3.47,5.331,11.498,0.9
1661001600,3.47,5.291,11.526,0.9
1661002500,3.47,5.291,11.518,0.9
1661003400,3.47,5.261,11.529,0.9
1661004300,3.47,5.271,11.511,0.9
1661005200,3.47,5.251,11.527,0.9
1661006100,3.47,5.221,11.519,0.9
1661007000,3.47,5.201,11.534,0.9
1661007900,3.47,5.191,11.543,0.9
1661008800,3.47,5.181,11.559,0.9
1661009700,3.47,5.191,11.555,0.9
1661010600,3.47,5.181,11.576,0.9
1661011500,3.47,5.171,11.597,0.9
1661012400,3.47,5.181,11.594,0.9
1661013300,3.47,5.191,11.591,0.9
1661014200,3.47,5.201,11.599,0.9
1661015100,3.47,5.201,11.621,0.9
1661016000,3.47,5.201,11.648,0.9
1661016900,3.47,5.211,11.665,0.9
1661017800,3.47,5.251,11.667,0.9
1661018700,3.47,5.251,11.67,0.9
1661019600,3.47,5.281,11.663,0.9
1661020500,3.47,5.311,11.672,0.9
1661021400,3.47,5.321,11.678,0.9
1661022300,3.47,5.35,11.686,0.9
1661023200,3.47,5.38,11.699,0.9
1661024100,3.47,5.44,11.69,0.901
1661025000,3.47,5.44,11.712,0.901
1661025900,3.47,5.519,11.676,0.9
1661026800,3.47,5.558,11.692,0.901
