"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1654483620,3.46,6.353,11.093,0.899
1654484520,3.46,6.314,11.069,0.899
1654485420,3.46,6.304,11.065,0.899
1654486320,3.46,6.275,11.076,0.899
1654487220,3.46,6.226,11.063,0.899
1654488120,3.46,6.216,11.044,0.899
1654489020,3.46,6.187,11.056,0.899
1654489920,3.47,6.128,11.079,0.899
1654490820,3.47,6.089,11.075,0.899
1654491720,3.47,6.05,11.098,0.899
1654492620,3.47,5.991,11.11,0.899
1654493520,3.47,5.962,11.093,0.898
1654494420,3.47,5.913,11.117,0.899
1654495320,3.47,5.854,11.133,0.899
1654496220,3.47,5.805,11.15,0.899
1654497120,3.47,5.775,11.161,0.899
1654498020,3.47,5.736,11.181,0.899
1654498920,3.47,5.706,11.182,0.899
1654499820,3.47,5.677,11.192,0.898
1654500720,3.47,5.647,11.186,0.898
1654501620,3.47,5.618,11.19,0.898
1654502520,3.47,5.578,11.209,0.898
1654503420,3.47,5.529,11.227,0.899
1654504320,3.47,5.499,11.228,0.898
1654505220,3.47,5.44,11.245,0.898
1654506120,3.47,5.42,11.252,0.898
1654507020,3.47,5.34,11.268,0.898
1654507920,3.47,5.311,11.284,0.899
1654508820,3.47,5.291,11.275,0.898
1654509720,3.47,5.251,11.29,0.898
1654510620,3.47,5.211,11.305,0.898
1654511520,3.47,5.191,11.314,0.898
1654512420,3.47,5.162,11.326,0.898
1654513320,3.46,5.122,11.343,0.898
1654514220,3.46,5.112,11.333,0.898
1654515120,3.46,5.062,11.362,0.898
1654516020,3.46,5.052,11.361,0.898
1654516920,3.46,5.022,11.366,0.898
1654517820,3.46,5.002,11.373,0.898
1654518720,3.46,4.972,11.384,0.898
1654519620,3.46,4.952,11.379,0.898
1654520520,3.46,4.912,11.401,0.898
1654521420,3.46,4.902,11.399,0.898
1654522320,3.46,4.882,11.421,0.898
1654523220,3.47,4.852,11.433,0.898
1654524120,3.46,4.842,11.434,0.898
1654525020,3.47,4.822,11.446,0.898
1654525920,3.47,4.812,11.449,0.898
1654526820,3.47,4.812,11.455,0.898
1654527720,3.47,4.802,11.467,0.898
1654528620,3.46,4.802,11.462,0.898
1654529520,3.46,4.802,11.476,0.898
1654530420,3.47,4.802,11.469,0.898
1654531320,3.47,4.782,11.49,0.898
1654532220,3.47,4.802,11.488,0.898
1654533120,3.47,4.822,11.475,0.898
1654534020,3.47,4.852,11.487,0.898
1654534920,3.46,4.852,11.491,0.898
1654535820,3.46,4.902,11.48,0.898
1654536720,3.46,4.932,11.482,0.898
1654537620,3.46,5.002,11.46,0.898
1654538520,3.46,5.022,11.482,0.898
1654539420,3.46,5.092,11.468,0.898
1654540320,3.46,5.132,11.455,0.898
1654541220,3.47,5.191,11.448,0.898
1654542120,3.47,5.231,11.442,0.898
1654543020,3.47,5.301,11.423,0.898
1654543920,3.47,5.36,11.414,0.898
1654544820,3.47,5.44,11.391,0.898
1654545720,3.47,5.539,11.384,0.898
1654546620,3.47,5.647,11.371,0.898
1654547520,3.47,5.746,11.357,0.899
1654548420,3.47,5.854,11.334,0.899
1654549320,3.47,5.972,11.306,0.899
1654550220,3.46,6.089,11.286,0.899
1654551120,3.46,6.206,11.263,0.899
1654552020,3.46,6.333,11.236,0.899
1654552920,3.47,6.45,11.216,0.899
1654553820,3.47,6.547,11.182,0.899
1654554720,3.47,6.615,11.159,0.899
1654555620,3.47,6.673,11.139,0.899
1654556520,3.47,6.731,11.12,0.899
1654557420,3.47,6.75,11.113,0.899
1654558320,3.47,6.77,11.114,0.899
1654559220,3.47,6.799,11.088,0.899
1654560120,3.47,6.818,11.08,0.899
1654561020,3.47,6.818,11.066,0.899
1654561920,3.47,6.856,11.018,0.899
1654562820,3.47,6.847,11.007,0.899
1654563720,3.47,6.876,10.981,0.899
1654564620,3.47,6.876,10.99,0.899
1654565520,3.47,6.856,10.983,0.899
1654566420,3.47,6.818,10.994,0.899
1654567320,3.47,6.799,10.997,0.899
1654568220,3.47,6.779,10.989,0.899
1654569120,3.47,6.741,10.991,0.899
1654570020,3.47,6.731,11.004,0.9
