"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1654832820,3.47,5.726,11.166,0.898
1654833720,3.47,5.706,11.165,0.898
1654834620,3.47,5.657,11.174,0.898
1654835520,3.47,5.588,11.187,0.899
1654836420,3.47,5.529,11.198,0.898
1654837320,3.47,5.509,11.188,0.898
1654838220,3.47,5.449,11.214,0.898
1654839120,3.47,5.4,11.226,0.898
1654840020,3.47,5.34,11.232,0.898
1654840920,3.47,5.311,11.229,0.898
1654841820,3.47,5.261,11.255,0.898
1654842720,3.47,5.241,11.251,0.898
1654843620,3.47,5.221,11.25,0.898
1654844520,3.47,5.181,11.261,0.898
1654845420,3.47,5.132,11.277,0.898
1654846320,3.47,5.102,11.277,0.898
1654847220,3.47,5.062,11.302,0.898
1654848120,3.47,5.002,11.306,0.898
1654849020,3.47,4.992,11.3,0.898
1654849920,3.47,4.922,11.327,0.898
1654850820,3.47,4.912,11.319,0.898
1654851720,3.47,4.882,11.329,0.898
1654852620,3.47,4.862,11.344,0.898
1654853520,3.47,4.832,11.344,0.898
1654854420,3.47,4.802,11.359,0.898
1654855320,3.47,4.772,11.359,0.898
1654856220,3.47,4.721,11.352,0.897
1654857120,3.47,4.691,11.362,0.898
1654858020,3.47,4.671,11.372,0.897
1654858920,3.47,4.661,11.382,0.898
1654859820,3.47,4.631,11.387,0.898
1654860720,3.47,4.641,11.377,0.897
1654861620,3.47,4.611,11.4,0.898
1654862520,3.47,4.601,11.399,0.898
1654863420,3.47,4.571,11.41,0.898
1654864320,3.47,4.571,11.405,0.897
1654865220,3.47,4.561,11.397,0.897
1654866120,3.47,4.54,11.425,0.897
1654867020,3.47,4.54,11.421,0.897
1654867920,3.47,4.55,11.432,0.898
1654868820,3.47,4.54,11.449,0.898
1654869720,3.47,4.55,11.457,0.898
1654870620,3.47,4.581,11.455,0.897
1654871520,3.47,4.561,11.449,0.897
1654872420,3.47,4.52,11.459,0.897
1654873320,3.47,4.51,11.465,0.897
1654874220,3.47,4.54,11.47,0.897
1654875120,3.47,4.52,11.479,0.897
1654876020,3.47,4.54,11.492,0.898
1654876920,3.47,4.53,11.479,0.897
1654877820,3.47,4.54,11.476,0.897
1654878720,3.47,4.54,11.474,0.897
1654879620,3.47,4.55,11.473,0.897
1654880520,3.47,4.54,11.488,0.898
1654881420,3.47,4.55,11.472,0.897
1654882320,3.47,4.53,11.471,0.897
1654883220,3.47,4.54,11.477,0.898
1654884120,3.47,4.55,11.489,0.897
1654885020,3.47,4.571,11.501,0.897
1654885920,3.47,4.631,11.494,0.898
1654886820,3.47,4.651,11.491,0.897
1654887720,3.47,4.711,11.496,0.897
1654888620,3.47,4.772,11.481,0.897
1654889520,3.47,4.832,11.474,0.897
1654890420,3.47,4.862,11.479,0.898
1654891320,3.47,4.922,11.456,0.898
1654892220,3.46,4.932,11.458,0.897
1654893120,3.46,4.972,11.444,0.898
1654894020,3.46,4.992,11.44,0.898
1654894920,3.46,4.972,11.423,0.897
1654895820,3.46,4.942,11.431,0.898
1654896720,3.46,4.942,11.4,0.897
1654897620,3.46,4.912,11.41,0.897
1654898520,3.46,4.912,11.4,0.898
1654899420,3.46,4.892,11.398,0.898
1654900320,3.46,4.892,11.398,0.898
1654901220,3.46,4.892,11.406,0.898
1654902120,3.47,4.912,11.393,0.898
1654903020,3.46,4.922,11.395,0.898
1654903920,3.46,4.932,11.392,0.897
1654904820,3.46,4.932,11.401,0.897
1654905720,3.46,4.952,11.393,0.898
1654906620,3.46,4.952,11.401,0.898
1654907520,3.46,4.942,11.407,0.898
1654908420,3.46,4.992,11.396,0.898
1654909320,3.46,4.992,11.391,0.897
1654910220,3.46,5.082,11.394,0.897
1654911120,3.46,5.102,11.371,0.898
1654912020,3.46,5.062,11.371,0.898
1654912920,3.46,5.062,11.371,0.897
1654913820,3.46,5.102,11.376,0.898
1654914720,3.46,5.092,11.361,0.897
1654915620,3.46,5.072,11.373,0.898
1654916520,3.46,5.082,11.363,0.898
1654917420,3.46,5.112,11.355,0.898
1654918320,3.46,5.142,11.32,0.898
1654919220,3.46,5.072,11.334,0.898
