"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1662948300,3.46,3.367,12.275,0.898
1662949200,3.46,3.367,12.265,0.898
1662950100,3.46,3.347,12.273,0.898
1662951000,3.46,3.326,12.267,0.898
1662951900,3.46,3.295,12.272,0.897
1662952800,3.46,3.274,12.283,0.898
1662953700,3.46,3.254,12.27,0.898
1662954600,3.46,3.243,12.265,0.898
1662955500,3.46,3.233,12.256,0.898
1662956400,3.46,3.202,12.27,0.898
1662957300,3.46,3.171,12.264,0.897
1662958200,3.46,3.15,12.29,0.898
1662959100,3.46,3.119,12.283,0.897
1662960000,3.46,3.078,12.312,0.898
1662960900,3.46,3.088,12.304,0.898
1662961800,3.46,3.046,12.315,0.898
1662962700,3.46,3.057,12.292,0.897
1662963600,3.46,3.036,12.299,0.897
1662964500,3.46,3.026,12.312,0.898
1662965400,3.46,3.046,12.277,0.897
1662966300,3.46,3.036,12.281,0.897
1662967200,3.46,3.026,12.298,0.898
1662968100,3.46,3.005,12.297,0.897
1662969000,3.46,3.015,12.292,0.897
1662969900,3.46,2.994,12.302,0.897
1662970800,3.46,2.963,12.314,0.897
1662971700,3.46,2.963,12.318,0.897
1662972600,3.46,2.963,12.318,0.897
1662973500,3.46,2.911,12.326,0.897
1662974400,3.46,2.911,12.323,0.897
1662975300,3.46,2.922,12.312,0.897
1662976200,3.46,2.88,12.333,0.897
1662977100,3.46,2.869,12.341,0.897
1662978000,3.46,2.859,12.337,0.897
1662978900,3.46,2.838,12.354,0.897
1662979800,3.46,2.828,12.343,0.897
1662980700,3.46,2.786,12.376,0.897
1662981600,3.46,2.796,12.351,0.897
1662982500,3.46,2.786,12.354,0.897
1662983400,3.46,2.755,12.368,0.897
1662984300,3.46,2.723,12.386,0.897
1662985200,3.46,2.713,12.389,0.897
1662986100,3.46,2.681,12.394,0.897
1662987000,3.46,2.702,12.385,0.897
1662987900,3.46,2.671,12.392,0.897
1662988800,3.46,2.681,12.388,0.897
1662989700,3.46,2.65,12.393,0.897
1662990600,3.46,2.66,12.38,0.896
1662991500,3.46,2.639,12.406,0.897
1662992400,3.46,2.618,12.405,0.897
1662993300,3.46,2.639,12.411,0.897
1662994200,3.46,2.639,12.401,0.897
1662995100,3.46,2.618,12.414,0.897
1662996000,3.46,2.608,12.41,0.897
1662996900,3.46,2.629,12.395,0.897
1662997800,3.46,2.608,12.406,0.897
1662998700,3.46,2.618,12.407,0.897
1662999600,3.46,2.629,12.425,0.897
1663000500,3.46,2.629,12.44,0.897
1663001400,3.46,2.629,12.446,0.897
1663002300,3.46,2.65,12.452,0.897
1663003200,3.46,2.66,12.461,0.897
1663004100,3.46,2.671,12.465,0.897
1663005000,3.46,2.723,12.45,0.897
1663005900,3.46,2.713,12.466,0.897
1663006800,3.46,2.744,12.447,0.897
1663007700,3.46,2.775,12.458,0.898
1663008600,3.46,2.817,12.428,0.897
1663009500,3.46,2.817,12.44,0.897
1663010400,3.46,2.849,12.418,0.897
1663011300,3.46,2.869,12.417,0.897
1663012200,3.46,2.901,12.403,0.897
1663013100,3.46,2.942,12.393,0.897
1663014000,3.46,2.994,12.392,0.898
1663014900,3.46,3.026,12.379,0.897
1663015800,3.46,3.057,12.359,0.897
1663016700,3.46,3.067,12.361,0.897
1663017600,3.46,3.129,12.351,0.898
1663018500,3.46,3.181,12.321,0.897
1663019400,3.46,3.233,12.312,0.897
1663020300,3.46,3.233,12.318,0.898
1663021200,3.46,3.295,12.304,0.898
1663022100,3.46,3.357,12.275,0.897
1663023000,3.46,3.388,12.272,0.898
1663023900,3.46,3.398,12.26,0.897
1663024800,3.46,3.409,12.26,0.898
1663025700,3.46,3.419,12.265,0.898
1663026600,3.46,3.471,12.238,0.898
1663027500,3.46,3.471,12.23,0.898
1663028400,3.46,3.512,12.213,0.898
1663029300,3.46,3.481,12.228,0.898
1663030200,3.46,3.501,12.21,0.898
1663031100,3.46,3.501,12.205,0.898
1663032000,3.46,3.522,12.182,0.898
1663032900,3.46,3.522,12.163,0.898
1663033800,3.46,3.522,12.166,0.898
1663034700,3.46,3.532,12.14,0.897
