"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1662337200,3.47,5.4,11.811,0.9
1662338100,3.47,5.42,11.775,0.9
1662339000,3.47,5.42,11.793,0.9
1662339900,3.47,5.43,11.49,0.9
1662340800,3.47,5.459,11.707,0.9
1662341700,3.47,5.449,11.741,0.9
1662342600,3.47,5.459,11.752,0.9
1662343500,3.47,5.459,11.367,0.9
1662344400,3.47,5.44,11.682,0.9
1662345300,3.47,5.44,11.779,0.9
1662346200,3.47,5.44,11.696,0.901
1662347100,3.47,5.459,11.739,0.9
1662348000,3.47,5.459,11.763,0.9
1662348900,3.47,5.449,11.777,0.9
1662349800,3.47,5.41,11.799,0.9
1662350700,3.47,5.41,11.813,0.901
1662351600,3.47,5.4,11.816,0.901
1662352500,3.47,5.41,11.801,0.9
1662353400,3.47,5.37,11.829,0.901
1662354300,3.47,5.38,11.848,0.9
1662355200,3.47,5.39,11.758,0.901
1662356100,3.47,5.37,11.854,0.9
1662357000,3.47,5.38,11.86,0.901
1662357900,3.47,5.37,11.859,0.901
1662358800,3.47,5.37,11.845,0.9
1662359700,3.47,5.36,11.851,0.901
1662360600,3.47,5.331,11.86,0.9
1662361500,3.47,5.34,11.838,0.901
1662362400,3.47,5.321,11.846,0.9
1662363300,3.47,5.321,11.825,0.9
1662364200,3.47,5.281,11.857,0.901
1662365100,3.47,5.251,11.849,0.9
1662366000,3.47,5.231,11.861,0.9
1662366900,3.47,5.221,11.856,0.9
1662367800,3.47,5.201,11.853,0.9
1662368700,3.47,5.162,11.877,0.9
1662369600,3.47,5.152,11.871,0.901
1662370500,3.47,5.122,11.881,0.9
1662371400,3.47,5.102,11.879,0.9
1662372300,3.47,5.082,11.904,0.9
1662373200,3.47,5.042,11.89,0.9
1662374100,3.47,5.002,11.918,0.9
1662375000,3.47,4.992,11.926,0.9
1662375900,3.47,4.952,11.939,0.9
1662376800,3.47,4.892,11.98,0.9
1662377700,3.47,4.842,11.994,0.9
1662378600,3.47,4.832,11.997,0.9
1662379500,3.47,4.782,12.014,0.9
1662380400,3.47,4.711,12.02,0.9
1662381300,3.47,4.701,12.024,0.9
1662382200,3.47,4.661,12.046,0.9
1662383100,3.47,4.621,12.051,0.9
1662384000,3.47,4.581,12.074,0.9
1662384900,3.47,4.591,12.074,0.9
1662385800,3.47,4.571,12.08,0.9
1662386700,3.47,4.52,12.091,0.9
1662387600,3.47,4.51,12.093,0.9
1662388500,3.47,4.47,12.103,0.9
1662389400,3.47,4.47,12.105,0.9
1662390300,3.47,4.439,12.095,0.9
1662391200,3.47,4.399,12.111,0.9
1662392100,3.47,4.409,12.122,0.9
1662393000,3.47,4.389,12.124,0.9
1662393900,3.47,4.359,12.12,0.899
1662394800,3.47,4.338,12.144,0.9
1662395700,3.47,4.328,12.14,0.899
1662396600,3.47,4.308,12.139,0.9
1662397500,3.47,4.298,12.129,0.899
1662398400,3.47,4.308,12.146,0.9
1662399300,3.47,4.308,12.162,0.9
1662400200,3.47,4.338,12.157,0.9
1662401100,3.47,4.318,12.172,0.9
1662402000,3.47,4.318,12.174,0.9
1662402900,3.47,4.348,12.177,0.9
1662403800,3.47,4.348,12.18,0.9
1662404700,3.47,4.369,12.17,0.9
1662405600,3.47,4.359,12.164,0.899
1662406500,3.47,4.369,12.175,0.9
1662407400,3.47,4.399,12.171,0.9
1662408300,3.47,4.409,12.177,0.9
1662409200,3.47,4.419,12.165,0.899
1662410100,3.47,4.399,12.185,0.9
1662411000,3.47,4.439,12.16,0.9
1662411900,3.47,4.439,12.161,0.9
1662412800,3.47,4.49,12.148,0.9
1662413700,3.47,4.49,12.158,0.9
1662414600,3.47,4.51,12.154,0.9
1662415500,3.47,4.52,12.14,0.899
1662416400,3.47,4.53,12.156,0.9
1662417300,3.47,4.561,12.118,0.9
1662418200,3.47,4.53,12.139,0.9
1662419100,3.47,4.53,12.125,0.9
1662420000,3.47,4.55,12.105,0.9
1662420900,3.47,4.581,12.095,0.9
1662421800,3.47,4.621,12.081,0.9
1662422700,3.47,4.641,12.077,0.9
1662423600,3.47,4.621,12.056,0.9
