"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1662088500,3.47,5.345,11.845,0.966
1662089400,3.47,5.256,11.864,0.965
1662090300,3.47,5.226,11.856,0.965
1662091200,3.47,5.167,11.874,0.965
1662092100,3.47,5.097,11.891,0.965
1662093000,3.47,5.027,11.91,0.965
1662093900,3.47,4.997,11.921,0.965
1662094800,3.47,4.957,11.933,0.965
1662095700,3.47,4.887,11.953,0.965
1662096600,3.47,4.837,11.977,0.965
1662097500,3.47,4.817,11.97,0.965
1662098400,3.47,4.757,11.981,0.965
1662099300,3.47,4.717,11.982,0.965
1662100200,3.47,4.666,11.994,0.965
1662101100,3.47,4.606,12.02,0.965
1662102000,3.47,4.576,12.027,0.965
1662102900,3.47,4.495,12.058,0.965
1662103800,3.47,4.465,12.054,0.965
1662104700,3.47,4.394,12.084,0.965
1662105600,3.47,4.333,12.104,0.965
1662106500,3.47,4.303,12.106,0.965
1662107400,3.47,4.252,12.118,0.964
1662108300,3.47,4.222,12.121,0.964
1662109200,3.47,4.202,12.131,0.964
1662110100,3.47,4.161,12.146,0.964
1662111000,3.47,4.141,12.153,0.964
1662111900,3.47,4.1,12.16,0.964
1662112800,3.47,4.09,12.168,0.964
1662113700,3.47,4.07,12.165,0.964
1662114600,3.47,4.039,12.19,0.964
1662115500,3.47,4.029,12.191,0.965
1662116400,3.47,3.978,12.203,0.964
1662117300,3.47,3.978,12.205,0.964
1662118200,3.47,3.927,12.23,0.965
1662119100,3.47,3.927,12.22,0.964
1662120000,3.47,3.896,12.221,0.964
1662120900,3.47,3.866,12.239,0.964
1662121800,3.47,3.835,12.236,0.964
1662122700,3.46,3.774,12.28,0.964
1662123600,3.47,3.753,12.27,0.964
1662124500,3.47,3.743,12.277,0.964
1662125400,3.47,3.712,12.287,0.964
1662126300,3.46,3.671,12.296,0.964
1662127200,3.47,3.62,12.311,0.964
1662128100,3.47,3.599,12.308,0.963
1662129000,3.47,3.527,12.354,0.964
1662129900,3.47,3.517,12.352,0.964
1662130800,3.47,3.496,12.359,0.964
1662131700,3.47,3.466,12.373,0.964
1662132600,3.47,3.424,12.391,0.964
1662133500,3.47,3.414,12.381,0.964
1662134400,3.47,3.383,12.405,0.964
1662135300,3.47,3.352,12.411,0.964
1662136200,3.47,3.321,12.418,0.963
1662137100,3.47,3.321,12.426,0.964
1662138000,3.47,3.3,12.425,0.964
1662138900,3.47,3.311,12.431,0.964
1662139800,3.47,3.3,12.446,0.964
1662140700,3.47,3.311,12.441,0.964
1662141600,3.47,3.321,12.445,0.964
1662142500,3.47,3.362,12.423,0.964
1662143400,3.47,3.383,12.432,0.964
1662144300,3.47,3.414,12.412,0.964
1662145200,3.47,3.445,12.422,0.965
1662146100,3.47,3.476,12.399,0.964
1662147000,3.47,3.579,12.379,0.965
1662147900,3.47,3.681,12.336,0.965
1662148800,3.46,3.753,12.341,0.966
1662149700,3.47,3.876,12.279,0.965
1662150600,3.47,3.968,12.268,0.965
1662151500,3.47,4.11,12.198,0.964
1662152400,3.47,4.273,12.161,0.965
1662153300,3.47,4.404,12.123,0.965
1662154200,3.47,4.525,12.091,0.966
1662155100,3.47,4.656,12.04,0.965
1662156000,3.47,4.787,12.001,0.965
1662156900,3.47,4.917,11.968,0.966
1662157800,3.46,5.017,11.936,0.966
1662158700,3.47,5.157,11.909,0.967
1662159600,3.47,5.266,11.862,0.966
1662160500,3.47,5.415,11.812,0.966
1662161400,3.47,5.573,11.773,0.966
1662162300,3.47,5.632,11.768,0.966
1662163200,3.47,5.642,11.758,0.966
1662164100,3.47,5.721,11.721,0.965
1662165000,3.47,5.731,11.73,0.966
1662165900,3.47,5.77,11.724,0.966
1662166800,3.47,5.741,11.72,0.966
1662167700,3.47,5.741,11.71,0.966
1662168600,3.47,5.711,11.732,0.966
1662169500,3.47,5.692,11.73,0.966
1662170400,3.47,5.721,11.717,0.966
1662171300,3.47,5.701,11.716,0.966
1662172200,3.47,5.672,11.729,0.966
1662173100,3.47,5.603,11.753,0.966
1662174000,3.47,5.543,11.768,0.966
1662174900,3.47,5.484,11.775,0.965
